Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
103,[199.0],[288.0],[199.0],[163.0],[35.0],[223.0],[181.0],[38.0],[239.0],[231.0],[320.0],[38.0],[358.0],[288.0],[199.0],[224.0],[145.0],[80.0],[181.0],[345.0],[239.0],[40.0],[239.0],[288.0],[320.0],[29.0],[75.0],[75.0],[231.0],[40.0],[145.0],[266.0],[320.0],[38.0],[145.0],[40.0],[352.0],[320.0],[281.0],[224.0],[288.0],[345.0],[276.0],[181.0],[80.0],[163.0],[239.0],[223.0],[40.0],[181.0],[231.0],[20.0],[20.0],[38.0],[231.0],[318.0],[75.0],[145.0],[75.0],[172.0],[239.0],[246.0],[266.0],[187.0],[75.0],[181.0],[239.0],[80.0],[266.0],[145.0],[239.0],[280.0],[40.0],[181.0],[281.0],[172.0],[266.0],[54.0],[286.0],[191.0],[212.0],[40.0],[224.0],[3.0],[345.0],[339.0],[266.0],[181.0],[239.0],[181.0],[231.0],[223.0],[246.0],[199.0],[352.0],[40.0],[75.0],[3.0],[145.0],[320.0]
104,[40.0],[223.0],[266.0],[246.0],[212.0],[281.0],[199.0],[172.0],[38.0],[345.0],[145.0],[223.0],[223.0],[40.0],[239.0],[163.0],[80.0],[181.0],[75.0],[145.0],[352.0],[145.0],[352.0],[38.0],[123.0],[266.0],[38.0],[172.0],[320.0],[345.0],[163.0],[156.0],[181.0],[224.0],[172.0],[281.0],[145.0],[145.0],[305.0],[266.0],[281.0],[191.0],[20.0],[46.0],[145.0],[181.0],[75.0],[40.0],[145.0],[280.0],[3.0],[80.0],[276.0],[20.0],[223.0],[21.0],[223.0],[345.0],[80.0],[145.0],[320.0],[43.0],[29.0],[314.0],[280.0],[288.0],[191.0],[281.0],[352.0],[280.0],[181.0],[145.0],[281.0],[199.0],[276.0],[288.0],[123.0],[40.0],[320.0],[75.0],[281.0],[223.0],[286.0],[305.0],[54.0],[29.0],[145.0],[46.0],[181.0],[304.0],[43.0],[40.0],[80.0],[75.0],[181.0],[43.0],[228.0],[199.0],[352.0],[352.0]
105,[352.0],[75.0],[223.0],[320.0],[223.0],[163.0],[266.0],[288.0],[223.0],[40.0],[223.0],[239.0],[43.0],[228.0],[320.0],[288.0],[20.0],[40.0],[163.0],[40.0],[204.0],[199.0],[145.0],[191.0],[46.0],[40.0],[223.0],[266.0],[239.0],[145.0],[172.0],[75.0],[239.0],[288.0],[288.0],[43.0],[266.0],[239.0],[199.0],[199.0],[40.0],[204.0],[40.0],[145.0],[40.0],[281.0],[223.0],[181.0],[204.0],[75.0],[40.0],[228.0],[38.0],[280.0],[281.0],[362.0],[320.0],[266.0],[145.0],[352.0],[40.0],[223.0],[40.0],[171.0],[20.0],[223.0],[362.0],[345.0],[46.0],[172.0],[228.0],[204.0],[228.0],[43.0],[43.0],[46.0],[43.0],[3.0],[181.0],[228.0],[223.0],[231.0],[181.0],[288.0],[181.0],[231.0],[80.0],[281.0],[288.0],[163.0],[304.0],[281.0],[172.0],[266.0],[163.0],[228.0],[20.0],[119.0],[75.0],[145.0]
106,[320.0],[281.0],[181.0],[198.0],[246.0],[172.0],[362.0],[228.0],[75.0],[218.0],[276.0],[80.0],[38.0],[339.0],[38.0],[204.0],[231.0],[345.0],[288.0],[266.0],[145.0],[231.0],[223.0],[281.0],[231.0],[223.0],[266.0],[199.0],[40.0],[239.0],[304.0],[181.0],[268.0],[239.0],[75.0],[38.0],[199.0],[163.0],[266.0],[181.0],[228.0],[228.0],[223.0],[223.0],[352.0],[339.0],[145.0],[199.0],[43.0],[80.0],[266.0],[352.0],[239.0],[172.0],[199.0],[187.0],[231.0],[172.0],[187.0],[187.0],[145.0],[46.0],[223.0],[228.0],[228.0],[40.0],[38.0],[362.0],[199.0],[40.0],[80.0],[332.0],[239.0],[80.0],[239.0],[223.0],[223.0],[181.0],[40.0],[288.0],[191.0],[281.0],[43.0],[172.0],[80.0],[40.0],[172.0],[191.0],[332.0],[281.0],[281.0],[80.0],[305.0],[320.0],[223.0],[38.0],[181.0],[20.0],[199.0],[43.0]
107,[145.0],[231.0],[20.0],[172.0],[281.0],[266.0],[339.0],[80.0],[228.0],[145.0],[231.0],[181.0],[191.0],[145.0],[281.0],[75.0],[352.0],[199.0],[172.0],[223.0],[43.0],[281.0],[191.0],[332.0],[29.0],[338.0],[172.0],[145.0],[224.0],[80.0],[313.0],[3.0],[313.0],[332.0],[80.0],[223.0],[223.0],[246.0],[172.0],[40.0],[108.0],[38.0],[352.0],[281.0],[199.0],[288.0],[80.0],[228.0],[352.0],[187.0],[276.0],[362.0],[228.0],[320.0],[352.0],[3.0],[266.0],[40.0],[280.0],[80.0],[266.0],[276.0],[103.0],[275.0],[163.0],[38.0],[228.0],[231.0],[43.0],[199.0],[43.0],[20.0],[246.0],[239.0],[352.0],[38.0],[38.0],[20.0],[3.0],[239.0],[352.0],[276.0],[231.0],[181.0],[40.0],[352.0],[288.0],[362.0],[75.0],[352.0],[172.0],[181.0],[281.0],[145.0],[266.0],[266.0],[223.0],[80.0],[231.0],[191.0]
108,[172.0],[228.0],[75.0],[266.0],[304.0],[40.0],[103.0],[125.0],[181.0],[43.0],[20.0],[43.0],[228.0],[266.0],[223.0],[276.0],[281.0],[145.0],[145.0],[199.0],[246.0],[223.0],[40.0],[231.0],[80.0],[228.0],[145.0],[187.0],[38.0],[181.0],[125.0],[20.0],[145.0],[181.0],[199.0],[228.0],[40.0],[304.0],[125.0],[345.0],[231.0],[239.0],[281.0],[231.0],[223.0],[362.0],[187.0],[281.0],[231.0],[20.0],[20.0],[281.0],[125.0],[40.0],[20.0],[281.0],[352.0],[239.0],[163.0],[43.0],[163.0],[281.0],[246.0],[246.0],[187.0],[281.0],[280.0],[199.0],[125.0],[352.0],[231.0],[163.0],[288.0],[280.0],[145.0],[281.0],[239.0],[223.0],[145.0],[38.0],[29.0],[352.0],[362.0],[281.0],[266.0],[239.0],[181.0],[223.0],[163.0],[46.0],[56.0],[362.0],[352.0],[239.0],[75.0],[199.0],[281.0],[40.0],[80.0],[40.0]
109,[191.0],[339.0],[38.0],[145.0],[29.0],[339.0],[46.0],[281.0],[288.0],[281.0],[40.0],[228.0],[266.0],[199.0],[80.0],[281.0],[223.0],[281.0],[3.0],[125.0],[80.0],[345.0],[231.0],[145.0],[223.0],[246.0],[352.0],[80.0],[281.0],[228.0],[281.0],[125.0],[223.0],[281.0],[239.0],[246.0],[43.0],[313.0],[339.0],[145.0],[239.0],[223.0],[231.0],[80.0],[281.0],[56.0],[199.0],[80.0],[281.0],[239.0],[228.0],[231.0],[266.0],[352.0],[181.0],[212.0],[145.0],[163.0],[40.0],[37.0],[3.0],[172.0],[228.0],[198.0],[281.0],[228.0],[40.0],[266.0],[223.0],[228.0],[145.0],[40.0],[80.0],[125.0],[172.0],[191.0],[103.0],[246.0],[163.0],[181.0],[231.0],[320.0],[191.0],[223.0],[223.0],[199.0],[163.0],[288.0],[266.0],[145.0],[125.0],[103.0],[145.0],[246.0],[145.0],[223.0],[80.0],[281.0],[362.0],[281.0]
110,[181.0],[145.0],[228.0],[56.0],[43.0],[181.0],[276.0],[239.0],[345.0],[181.0],[228.0],[75.0],[362.0],[204.0],[43.0],[181.0],[199.0],[172.0],[266.0],[172.0],[40.0],[103.0],[228.0],[339.0],[281.0],[199.0],[362.0],[358.0],[191.0],[266.0],[223.0],[223.0],[352.0],[163.0],[228.0],[339.0],[80.0],[223.0],[288.0],[80.0],[103.0],[266.0],[199.0],[75.0],[119.0],[223.0],[281.0],[362.0],[163.0],[163.0],[125.0],[103.0],[362.0],[231.0],[228.0],[358.0],[172.0],[181.0],[3.0],[362.0],[181.0],[181.0],[276.0],[20.0],[191.0],[231.0],[103.0],[305.0],[75.0],[103.0],[345.0],[80.0],[172.0],[40.0],[56.0],[125.0],[191.0],[163.0],[187.0],[199.0],[228.0],[239.0],[281.0],[145.0],[199.0],[145.0],[281.0],[163.0],[223.0],[119.0],[3.0],[38.0],[231.0],[204.0],[3.0],[103.0],[231.0],[125.0],[172.0],[223.0]
111,[281.0],[266.0],[191.0],[362.0],[198.0],[103.0],[125.0],[199.0],[163.0],[163.0],[352.0],[352.0],[187.0],[352.0],[231.0],[339.0],[239.0],[43.0],[37.0],[281.0],[281.0],[191.0],[163.0],[266.0],[352.0],[20.0],[191.0],[43.0],[145.0],[223.0],[20.0],[281.0],[231.0],[246.0],[181.0],[314.0],[125.0],[181.0],[362.0],[281.0],[80.0],[103.0],[228.0],[38.0],[103.0],[191.0],[56.0],[125.0],[191.0],[228.0],[339.0],[172.0],[223.0],[223.0],[313.0],[43.0],[163.0],[223.0],[288.0],[281.0],[281.0],[103.0],[288.0],[105.0],[352.0],[145.0],[181.0],[172.0],[276.0],[125.0],[266.0],[181.0],[266.0],[223.0],[163.0],[362.0],[228.0],[239.0],[281.0],[362.0],[20.0],[228.0],[352.0],[352.0],[172.0],[266.0],[228.0],[145.0],[145.0],[228.0],[362.0],[172.0],[223.0],[352.0],[187.0],[125.0],[103.0],[223.0],[281.0],[231.0]
112,[223.0],[172.0],[239.0],[332.0],[231.0],[191.0],[43.0],[352.0],[266.0],[172.0],[281.0],[281.0],[339.0],[239.0],[75.0],[20.0],[228.0],[125.0],[362.0],[103.0],[199.0],[266.0],[281.0],[223.0],[56.0],[80.0],[332.0],[223.0],[266.0],[163.0],[338.0],[40.0],[212.0],[362.0],[3.0],[145.0],[281.0],[228.0],[163.0],[187.0],[125.0],[181.0],[103.0],[43.0],[228.0],[145.0],[172.0],[43.0],[223.0],[103.0],[103.0],[163.0],[103.0],[281.0],[362.0],[256.0],[40.0],[43.0],[223.0],[40.0],[223.0],[362.0],[239.0],[35.0],[362.0],[172.0],[339.0],[103.0],[239.0],[80.0],[223.0],[43.0],[362.0],[103.0],[223.0],[228.0],[145.0],[288.0],[223.0],[266.0],[305.0],[362.0],[145.0],[191.0],[338.0],[223.0],[3.0],[332.0],[352.0],[266.0],[228.0],[288.0],[163.0],[191.0],[191.0],[345.0],[239.0],[338.0],[181.0],[163.0]
113,[75.0],[103.0],[103.0],[187.0],[228.0],[43.0],[228.0],[103.0],[172.0],[191.0],[199.0],[125.0],[103.0],[163.0],[228.0],[362.0],[313.0],[338.0],[80.0],[119.0],[181.0],[172.0],[103.0],[40.0],[228.0],[362.0],[119.0],[352.0],[223.0],[313.0],[46.0],[80.0],[56.0],[191.0],[314.0],[172.0],[172.0],[3.0],[304.0],[223.0],[223.0],[352.0],[125.0],[228.0],[338.0],[239.0],[43.0],[172.0],[362.0],[125.0],[172.0],[239.0],[352.0],[191.0],[256.0],[228.0],[228.0],[228.0],[281.0],[223.0],[191.0],[266.0],[362.0],[351.0],[103.0],[266.0],[43.0],[3.0],[103.0],[281.0],[40.0],[228.0],[339.0],[38.0],[314.0],[305.0],[187.0],[228.0],[191.0],[103.0],[198.0],[38.0],[172.0],[256.0],[103.0],[103.0],[246.0],[231.0],[119.0],[172.0],[163.0],[228.0],[288.0],[228.0],[281.0],[362.0],[199.0],[103.0],[40.0],[228.0]
114,[163.0],[191.0],[172.0],[212.0],[75.0],[228.0],[75.0],[119.0],[362.0],[362.0],[125.0],[199.0],[75.0],[223.0],[181.0],[228.0],[125.0],[191.0],[187.0],[228.0],[228.0],[181.0],[339.0],[103.0],[246.0],[281.0],[40.0],[103.0],[181.0],[125.0],[119.0],[103.0],[43.0],[345.0],[163.0],[103.0],[163.0],[212.0],[35.0],[163.0],[163.0],[313.0],[43.0],[256.0],[43.0],[320.0],[181.0],[266.0],[3.0],[352.0],[281.0],[43.0],[199.0],[163.0],[75.0],[268.0],[181.0],[103.0],[125.0],[119.0],[362.0],[3.0],[318.0],[318.0],[172.0],[352.0],[172.0],[163.0],[362.0],[288.0],[163.0],[352.0],[103.0],[362.0],[119.0],[256.0],[46.0],[362.0],[352.0],[187.0],[256.0],[266.0],[163.0],[362.0],[239.0],[125.0],[103.0],[21.0],[228.0],[103.0],[314.0],[239.0],[362.0],[43.0],[103.0],[191.0],[352.0],[228.0],[3.0],[125.0]
115,[187.0],[338.0],[345.0],[239.0],[181.0],[239.0],[256.0],[362.0],[103.0],[352.0],[80.0],[266.0],[239.0],[103.0],[352.0],[338.0],[362.0],[223.0],[40.0],[163.0],[3.0],[43.0],[125.0],[212.0],[43.0],[125.0],[43.0],[256.0],[163.0],[103.0],[198.0],[231.0],[228.0],[228.0],[231.0],[191.0],[103.0],[314.0],[313.0],[314.0],[43.0],[212.0],[338.0],[352.0],[125.0],[38.0],[228.0],[163.0],[125.0],[172.0],[80.0],[181.0],[43.0],[228.0],[338.0],[35.0],[3.0],[125.0],[228.0],[103.0],[187.0],[56.0],[163.0],[256.0],[231.0],[80.0],[246.0],[246.0],[228.0],[362.0],[103.0],[281.0],[163.0],[228.0],[80.0],[345.0],[163.0],[80.0],[20.0],[198.0],[314.0],[172.0],[305.0],[266.0],[362.0],[198.0],[362.0],[228.0],[40.0],[75.0],[187.0],[163.0],[228.0],[40.0],[172.0],[172.0],[40.0],[191.0],[163.0],[339.0]
116,[3.0],[362.0],[231.0],[313.0],[20.0],[362.0],[163.0],[266.0],[198.0],[314.0],[172.0],[172.0],[212.0],[151.0],[314.0],[125.0],[103.0],[103.0],[281.0],[43.0],[103.0],[362.0],[20.0],[352.0],[212.0],[103.0],[163.0],[362.0],[103.0],[362.0],[228.0],[288.0],[198.0],[103.0],[103.0],[362.0],[333.0],[125.0],[239.0],[125.0],[362.0],[172.0],[362.0],[266.0],[191.0],[228.0],[362.0],[103.0],[103.0],[266.0],[362.0],[339.0],[80.0],[362.0],[191.0],[103.0],[103.0],[338.0],[338.0],[163.0],[103.0],[163.0],[231.0],[103.0],[333.0],[103.0],[212.0],[43.0],[119.0],[256.0],[125.0],[333.0],[125.0],[313.0],[75.0],[103.0],[256.0],[103.0],[228.0],[28.0],[35.0],[163.0],[314.0],[212.0],[288.0],[313.0],[333.0],[239.0],[103.0],[198.0],[46.0],[246.0],[256.0],[181.0],[338.0],[288.0],[266.0],[352.0],[313.0],[103.0]
117,[314.0],[181.0],[313.0],[228.0],[114.0],[212.0],[352.0],[339.0],[125.0],[253.0],[266.0],[103.0],[125.0],[198.0],[172.0],[199.0],[338.0],[362.0],[223.0],[333.0],[314.0],[333.0],[172.0],[172.0],[256.0],[339.0],[228.0],[228.0],[345.0],[172.0],[103.0],[362.0],[314.0],[314.0],[362.0],[352.0],[228.0],[75.0],[352.0],[103.0],[266.0],[114.0],[172.0],[40.0],[362.0],[187.0],[338.0],[352.0],[333.0],[362.0],[119.0],[314.0],[231.0],[239.0],[172.0],[174.0],[362.0],[362.0],[362.0],[228.0],[338.0],[187.0],[281.0],[114.0],[43.0],[199.0],[332.0],[228.0],[288.0],[163.0],[172.0],[125.0],[3.0],[339.0],[256.0],[43.0],[75.0],[125.0],[125.0],[125.0],[43.0],[125.0],[228.0],[75.0],[228.0],[172.0],[339.0],[318.0],[281.0],[362.0],[103.0],[222.0],[20.0],[223.0],[362.0],[333.0],[172.0],[362.0],[223.0],[362.0]
118,[362.0],[43.0],[281.0],[38.0],[103.0],[125.0],[222.0],[313.0],[256.0],[103.0],[103.0],[3.0],[318.0],[43.0],[163.0],[313.0],[191.0],[333.0],[338.0],[352.0],[125.0],[352.0],[362.0],[362.0],[103.0],[231.0],[125.0],[163.0],[172.0],[352.0],[239.0],[339.0],[35.0],[253.0],[313.0],[253.0],[119.0],[28.0],[138.0],[362.0],[137.0],[125.0],[333.0],[103.0],[256.0],[314.0],[103.0],[253.0],[313.0],[191.0],[333.0],[222.0],[333.0],[125.0],[103.0],[198.0],[239.0],[191.0],[239.0],[191.0],[228.0],[222.0],[222.0],[29.0],[198.0],[43.0],[313.0],[304.0],[163.0],[253.0],[191.0],[103.0],[35.0],[231.0],[228.0],[119.0],[314.0],[339.0],[103.0],[158.0],[246.0],[43.0],[313.0],[20.0],[125.0],[163.0],[231.0],[35.0],[212.0],[187.0],[223.0],[43.0],[198.0],[339.0],[43.0],[231.0],[313.0],[256.0],[103.0],[314.0]
119,[313.0],[333.0],[163.0],[114.0],[318.0],[3.0],[35.0],[138.0],[313.0],[223.0],[362.0],[119.0],[46.0],[333.0],[362.0],[223.0],[172.0],[314.0],[103.0],[362.0],[163.0],[222.0],[119.0],[20.0],[362.0],[313.0],[338.0],[314.0],[313.0],[191.0],[212.0],[172.0],[172.0],[223.0],[28.0],[163.0],[339.0],[198.0],[191.0],[191.0],[313.0],[28.0],[314.0],[187.0],[313.0],[212.0],[191.0],[231.0],[314.0],[45.0],[43.0],[35.0],[281.0],[43.0],[314.0],[352.0],[313.0],[3.0],[103.0],[256.0],[212.0],[35.0],[333.0],[21.0],[35.0],[125.0],[35.0],[35.0],[3.0],[119.0],[362.0],[172.0],[199.0],[281.0],[338.0],[212.0],[181.0],[35.0],[338.0],[345.0],[114.0],[339.0],[256.0],[125.0],[163.0],[281.0],[313.0],[356.0],[172.0],[43.0],[338.0],[198.0],[75.0],[362.0],[125.0],[163.0],[163.0],[314.0],[119.0],[187.0]
120,[228.0],[212.0],[125.0],[43.0],[174.0],[222.0],[80.0],[222.0],[212.0],[125.0],[253.0],[362.0],[256.0],[314.0],[191.0],[239.0],[314.0],[119.0],[119.0],[191.0],[223.0],[313.0],[198.0],[125.0],[314.0],[333.0],[103.0],[119.0],[125.0],[28.0],[288.0],[138.0],[38.0],[212.0],[187.0],[313.0],[362.0],[187.0],[20.0],[172.0],[172.0],[333.0],[191.0],[163.0],[163.0],[332.0],[314.0],[35.0],[187.0],[43.0],[163.0],[191.0],[332.0],[198.0],[125.0],[171.0],[212.0],[313.0],[191.0],[314.0],[125.0],[339.0],[172.0],[119.0],[318.0],[333.0],[114.0],[313.0],[256.0],[20.0],[352.0],[362.0],[222.0],[163.0],[35.0],[314.0],[222.0],[199.0],[362.0],[222.0],[103.0],[313.0],[103.0],[339.0],[222.0],[119.0],[212.0],[198.0],[198.0],[338.0],[28.0],[35.0],[181.0],[103.0],[228.0],[28.0],[125.0],[163.0],[304.0],[212.0]
121,[125.0],[222.0],[43.0],[181.0],[326.0],[313.0],[28.0],[20.0],[28.0],[256.0],[288.0],[313.0],[314.0],[181.0],[103.0],[103.0],[163.0],[228.0],[212.0],[222.0],[313.0],[198.0],[266.0],[198.0],[339.0],[172.0],[314.0],[222.0],[228.0],[231.0],[35.0],[314.0],[125.0],[125.0],[339.0],[231.0],[313.0],[103.0],[354.0],[333.0],[35.0],[163.0],[222.0],[339.0],[314.0],[125.0],[125.0],[222.0],[212.0],[138.0],[138.0],[40.0],[313.0],[103.0],[43.0],[78.0],[314.0],[314.0],[172.0],[333.0],[313.0],[314.0],[339.0],[222.0],[212.0],[362.0],[28.0],[256.0],[35.0],[222.0],[314.0],[191.0],[313.0],[172.0],[28.0],[222.0],[352.0],[333.0],[253.0],[313.0],[38.0],[119.0],[212.0],[103.0],[20.0],[333.0],[222.0],[125.0],[38.0],[239.0],[191.0],[314.0],[103.0],[212.0],[253.0],[222.0],[43.0],[187.0],[322.0],[333.0]
122,[103.0],[352.0],[198.0],[304.0],[78.0],[45.0],[138.0],[333.0],[222.0],[313.0],[163.0],[163.0],[35.0],[313.0],[28.0],[80.0],[333.0],[163.0],[228.0],[256.0],[362.0],[125.0],[333.0],[228.0],[145.0],[163.0],[253.0],[191.0],[253.0],[333.0],[56.0],[163.0],[356.0],[313.0],[212.0],[222.0],[253.0],[35.0],[222.0],[352.0],[191.0],[314.0],[318.0],[239.0],[339.0],[75.0],[163.0],[191.0],[339.0],[222.0],[222.0],[338.0],[35.0],[119.0],[339.0],[125.0],[187.0],[222.0],[352.0],[38.0],[339.0],[212.0],[125.0],[78.0],[266.0],[339.0],[88.0],[75.0],[40.0],[318.0],[333.0],[266.0],[231.0],[35.0],[125.0],[35.0],[212.0],[314.0],[313.0],[88.0],[222.0],[88.0],[3.0],[228.0],[339.0],[43.0],[314.0],[43.0],[313.0],[212.0],[35.0],[88.0],[338.0],[125.0],[212.0],[88.0],[222.0],[28.0],[239.0],[172.0]
123,[212.0],[256.0],[362.0],[171.0],[358.0],[314.0],[313.0],[158.0],[339.0],[228.0],[119.0],[191.0],[198.0],[45.0],[125.0],[246.0],[119.0],[313.0],[43.0],[313.0],[231.0],[212.0],[222.0],[253.0],[191.0],[43.0],[35.0],[3.0],[212.0],[212.0],[256.0],[276.0],[103.0],[35.0],[222.0],[351.0],[222.0],[268.0],[119.0],[313.0],[345.0],[246.0],[35.0],[313.0],[222.0],[356.0],[3.0],[318.0],[28.0],[333.0],[352.0],[158.0],[172.0],[339.0],[35.0],[222.0],[198.0],[212.0],[138.0],[313.0],[253.0],[358.0],[199.0],[304.0],[222.0],[222.0],[125.0],[181.0],[80.0],[191.0],[212.0],[339.0],[333.0],[266.0],[46.0],[198.0],[313.0],[172.0],[172.0],[171.0],[356.0],[103.0],[125.0],[313.0],[137.0],[3.0],[125.0],[103.0],[125.0],[313.0],[119.0],[125.0],[171.0],[314.0],[119.0],[339.0],[35.0],[333.0],[228.0],[313.0]
124,[339.0],[198.0],[222.0],[125.0],[222.0],[35.0],[187.0],[35.0],[333.0],[212.0],[45.0],[333.0],[313.0],[212.0],[3.0],[43.0],[88.0],[3.0],[256.0],[314.0],[339.0],[253.0],[318.0],[313.0],[130.0],[314.0],[187.0],[28.0],[119.0],[314.0],[352.0],[35.0],[304.0],[231.0],[351.0],[171.0],[314.0],[172.0],[158.0],[228.0],[333.0],[88.0],[313.0],[35.0],[333.0],[35.0],[256.0],[88.0],[253.0],[313.0],[253.0],[125.0],[163.0],[266.0],[239.0],[351.0],[222.0],[119.0],[266.0],[222.0],[172.0],[256.0],[313.0],[356.0],[253.0],[187.0],[222.0],[28.0],[314.0],[266.0],[187.0],[253.0],[314.0],[352.0],[351.0],[313.0],[28.0],[313.0],[314.0],[231.0],[187.0],[333.0],[351.0],[338.0],[314.0],[362.0],[45.0],[187.0],[20.0],[125.0],[305.0],[339.0],[125.0],[313.0],[198.0],[314.0],[198.0],[313.0],[38.0],[198.0]
125,[239.0],[253.0],[333.0],[3.0],[351.0],[171.0],[314.0],[198.0],[314.0],[3.0],[35.0],[222.0],[171.0],[88.0],[333.0],[137.0],[339.0],[222.0],[35.0],[339.0],[333.0],[45.0],[313.0],[222.0],[222.0],[35.0],[222.0],[130.0],[28.0],[187.0],[114.0],[318.0],[339.0],[339.0],[125.0],[45.0],[187.0],[356.0],[198.0],[28.0],[138.0],[198.0],[253.0],[191.0],[187.0],[198.0],[40.0],[313.0],[119.0],[212.0],[313.0],[212.0],[119.0],[212.0],[222.0],[354.0],[318.0],[333.0],[212.0],[339.0],[314.0],[313.0],[88.0],[326.0],[313.0],[314.0],[352.0],[352.0],[318.0],[35.0],[28.0],[313.0],[158.0],[222.0],[212.0],[75.0],[125.0],[138.0],[212.0],[339.0],[75.0],[212.0],[75.0],[171.0],[256.0],[191.0],[253.0],[212.0],[362.0],[332.0],[356.0],[231.0],[339.0],[172.0],[222.0],[35.0],[158.0],[222.0],[125.0],[28.0]
126,[119.0],[313.0],[119.0],[314.0],[171.0],[119.0],[40.0],[256.0],[119.0],[88.0],[222.0],[45.0],[119.0],[172.0],[313.0],[314.0],[351.0],[88.0],[191.0],[35.0],[351.0],[314.0],[212.0],[119.0],[181.0],[222.0],[212.0],[125.0],[198.0],[222.0],[222.0],[253.0],[75.0],[88.0],[88.0],[88.0],[212.0],[114.0],[314.0],[119.0],[212.0],[322.0],[138.0],[222.0],[45.0],[43.0],[35.0],[212.0],[222.0],[318.0],[35.0],[351.0],[88.0],[88.0],[40.0],[339.0],[35.0],[28.0],[313.0],[125.0],[88.0],[130.0],[138.0],[181.0],[137.0],[163.0],[253.0],[222.0],[222.0],[158.0],[222.0],[212.0],[276.0],[191.0],[222.0],[174.0],[198.0],[88.0],[119.0],[253.0],[145.0],[222.0],[35.0],[239.0],[313.0],[222.0],[88.0],[305.0],[174.0],[114.0],[352.0],[212.0],[313.0],[198.0],[313.0],[187.0],[137.0],[339.0],[314.0],[119.0]
127,[351.0],[35.0],[339.0],[103.0],[2.0],[198.0],[338.0],[88.0],[88.0],[119.0],[43.0],[187.0],[3.0],[35.0],[256.0],[88.0],[222.0],[256.0],[352.0],[253.0],[172.0],[35.0],[43.0],[171.0],[338.0],[318.0],[313.0],[40.0],[88.0],[88.0],[314.0],[43.0],[187.0],[28.0],[45.0],[187.0],[35.0],[78.0],[212.0],[212.0],[314.0],[158.0],[45.0],[137.0],[28.0],[119.0],[351.0],[158.0],[35.0],[88.0],[199.0],[88.0],[351.0],[313.0],[318.0],[119.0],[351.0],[158.0],[35.0],[35.0],[35.0],[318.0],[314.0],[121.0],[45.0],[313.0],[171.0],[212.0],[28.0],[88.0],[198.0],[231.0],[28.0],[333.0],[318.0],[339.0],[351.0],[43.0],[198.0],[35.0],[318.0],[314.0],[171.0],[137.0],[35.0],[138.0],[158.0],[222.0],[114.0],[35.0],[222.0],[313.0],[222.0],[333.0],[314.0],[313.0],[314.0],[35.0],[212.0],[351.0]
128,[171.0],[158.0],[314.0],[75.0],[145.0],[333.0],[158.0],[43.0],[114.0],[28.0],[158.0],[28.0],[117.0],[351.0],[351.0],[318.0],[187.0],[28.0],[333.0],[138.0],[191.0],[187.0],[253.0],[338.0],[171.0],[88.0],[339.0],[212.0],[351.0],[45.0],[138.0],[137.0],[171.0],[172.0],[191.0],[28.0],[338.0],[119.0],[137.0],[253.0],[222.0],[222.0],[351.0],[28.0],[35.0],[304.0],[318.0],[28.0],[198.0],[119.0],[45.0],[187.0],[222.0],[35.0],[212.0],[28.0],[171.0],[138.0],[222.0],[28.0],[171.0],[28.0],[20.0],[2.0],[88.0],[253.0],[314.0],[314.0],[138.0],[339.0],[35.0],[35.0],[88.0],[187.0],[313.0],[171.0],[155.0],[222.0],[88.0],[114.0],[78.0],[35.0],[318.0],[40.0],[198.0],[20.0],[191.0],[314.0],[222.0],[222.0],[78.0],[28.0],[351.0],[28.0],[35.0],[253.0],[88.0],[351.0],[339.0],[222.0]
