Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
350,[1170.0],[1286.0],[1303.0],[943.0],[46.0],[394.0],[1362.0],[65.0],[1235.0],[1054.0],[758.0],[1479.0],[1180.0],[1240.0],[322.0],[1412.0],[174.0],[597.0],[1205.0],[903.0],[895.0],[899.0],[968.0],[1154.0],[382.0],[383.0],[1361.0],[409.0],[1493.0],[495.0],[936.0],[1116.0],[42.0],[285.0],[590.0],[281.0],[1223.0],[284.0],[1215.0],[1045.0],[1258.0],[324.0],[682.0],[865.0],[407.0],[1099.0],[94.0],[945.0],[526.0],[706.0],[489.0],[461.0],[912.0],[955.0],[1497.0],[1105.0],[1123.0],[1104.0],[682.0],[983.0],[1438.0],[950.0],[689.0],[336.0],[882.0],[1356.0],[127.0],[1182.0],[768.0],[1099.0],[1262.0],[1429.0],[437.0],[1132.0],[1283.0],[565.0],[90.0],[797.0],[807.0],[1415.0],[821.0],[899.0],[985.0],[188.0],[953.0],[81.0],[187.0],[37.0],[1405.0],[581.0],[174.0],[68.0],[1116.0],[978.0],[103.0],[219.0],[1224.0],[183.0],[757.0],[1303.0]
351,[461.0],[219.0],[448.0],[1280.0],[537.0],[711.0],[407.0],[686.0],[159.0],[521.0],[339.0],[320.0],[1433.0],[717.0],[686.0],[534.0],[834.0],[797.0],[1312.0],[1479.0],[704.0],[270.0],[1210.0],[1038.0],[965.0],[672.0],[75.0],[21.0],[508.0],[1175.0],[715.0],[407.0],[83.0],[685.0],[1329.0],[1014.0],[670.0],[658.0],[428.0],[15.0],[298.0],[1099.0],[760.0],[1030.0],[865.0],[842.0],[706.0],[649.0],[725.0],[1425.0],[90.0],[384.0],[797.0],[1204.0],[1170.0],[837.0],[1461.0],[1467.0],[1386.0],[101.0],[954.0],[1442.0],[438.0],[1017.0],[242.0],[257.0],[641.0],[477.0],[434.0],[788.0],[1283.0],[180.0],[851.0],[21.0],[187.0],[174.0],[1254.0],[665.0],[743.0],[9.0],[1443.0],[842.0],[51.0],[1280.0],[270.0],[833.0],[1010.0],[587.0],[75.0],[1469.0],[46.0],[1140.0],[674.0],[1159.0],[1113.0],[1454.0],[277.0],[953.0],[314.0],[1331.0]
352,[673.0],[593.0],[51.0],[278.0],[382.0],[1105.0],[865.0],[670.0],[1232.0],[424.0],[302.0],[1223.0],[1200.0],[910.0],[514.0],[716.0],[910.0],[968.0],[170.0],[118.0],[638.0],[502.0],[941.0],[737.0],[1373.0],[502.0],[1145.0],[953.0],[437.0],[889.0],[385.0],[1063.0],[1440.0],[754.0],[40.0],[975.0],[437.0],[1140.0],[1373.0],[207.0],[1497.0],[1251.0],[1386.0],[124.0],[322.0],[1307.0],[71.0],[1478.0],[193.0],[1387.0],[486.0],[1175.0],[798.0],[1112.0],[1044.0],[402.0],[294.0],[242.0],[577.0],[307.0],[848.0],[623.0],[235.0],[472.0],[284.0],[649.0],[1042.0],[1340.0],[790.0],[161.0],[1112.0],[413.0],[363.0],[896.0],[614.0],[281.0],[382.0],[992.0],[824.0],[228.0],[1011.0],[1148.0],[78.0],[278.0],[822.0],[1364.0],[791.0],[421.0],[576.0],[1112.0],[889.0],[325.0],[180.0],[967.0],[1147.0],[1008.0],[41.0],[1002.0],[372.0],[1438.0]
353,[477.0],[1013.0],[770.0],[1319.0],[384.0],[641.0],[124.0],[320.0],[83.0],[1215.0],[196.0],[48.0],[96.0],[832.0],[65.0],[1323.0],[907.0],[737.0],[412.0],[378.0],[1314.0],[672.0],[282.0],[1405.0],[354.0],[270.0],[1055.0],[412.0],[1037.0],[665.0],[1235.0],[865.0],[130.0],[768.0],[872.0],[1105.0],[394.0],[584.0],[1231.0],[1165.0],[1170.0],[185.0],[577.0],[674.0],[124.0],[312.0],[865.0],[353.0],[126.0],[1074.0],[673.0],[477.0],[1376.0],[206.0],[477.0],[641.0],[1072.0],[246.0],[584.0],[183.0],[558.0],[109.0],[1085.0],[1267.0],[194.0],[1478.0],[1154.0],[728.0],[695.0],[1461.0],[1462.0],[1193.0],[1199.0],[1390.0],[1262.0],[1268.0],[384.0],[704.0],[594.0],[127.0],[1068.0],[383.0],[681.0],[1319.0],[695.0],[1297.0],[75.0],[1266.0],[1145.0],[339.0],[71.0],[1363.0],[137.0],[81.0],[983.0],[1109.0],[1311.0],[421.0],[68.0],[433.0]
354,[587.0],[1373.0],[700.0],[741.0],[1175.0],[1042.0],[674.0],[11.0],[192.0],[559.0],[203.0],[670.0],[211.0],[1366.0],[584.0],[510.0],[1122.0],[1038.0],[438.0],[1242.0],[242.0],[861.0],[745.0],[741.0],[446.0],[1206.0],[1427.0],[822.0],[602.0],[1106.0],[335.0],[1100.0],[649.0],[174.0],[1429.0],[628.0],[711.0],[616.0],[729.0],[335.0],[1384.0],[1167.0],[1368.0],[1400.0],[996.0],[1095.0],[1319.0],[130.0],[1454.0],[223.0],[502.0],[728.0],[551.0],[936.0],[1176.0],[1042.0],[502.0],[456.0],[616.0],[1108.0],[941.0],[647.0],[416.0],[943.0],[1176.0],[1007.0],[1405.0],[1252.0],[174.0],[1218.0],[936.0],[2.0],[889.0],[42.0],[1092.0],[612.0],[1175.0],[1226.0],[794.0],[1462.0],[1271.0],[1384.0],[1019.0],[597.0],[502.0],[100.0],[1145.0],[461.0],[717.0],[936.0],[446.0],[1226.0],[1063.0],[354.0],[1271.0],[593.0],[1047.0],[468.0],[1426.0],[323.0]
355,[728.0],[382.0],[604.0],[1030.0],[1106.0],[1154.0],[137.0],[736.0],[1147.0],[462.0],[939.0],[1039.0],[1286.0],[842.0],[616.0],[1249.0],[70.0],[1311.0],[235.0],[396.0],[298.0],[1206.0],[166.0],[1400.0],[1256.0],[1499.0],[717.0],[488.0],[593.0],[581.0],[539.0],[35.0],[983.0],[760.0],[413.0],[641.0],[1105.0],[1461.0],[1086.0],[897.0],[1010.0],[1270.0],[886.0],[137.0],[674.0],[1258.0],[1425.0],[1090.0],[292.0],[698.0],[695.0],[1266.0],[707.0],[800.0],[728.0],[481.0],[260.0],[852.0],[872.0],[468.0],[183.0],[1362.0],[394.0],[549.0],[1495.0],[403.0],[800.0],[819.0],[539.0],[1242.0],[161.0],[1108.0],[665.0],[1440.0],[71.0],[331.0],[965.0],[1029.0],[919.0],[1160.0],[619.0],[791.0],[474.0],[353.0],[4.0],[1360.0],[1271.0],[890.0],[362.0],[1122.0],[476.0],[302.0],[164.0],[446.0],[1400.0],[211.0],[109.0],[145.0],[1289.0],[1443.0]
356,[890.0],[866.0],[252.0],[1400.0],[1073.0],[1405.0],[164.0],[1484.0],[476.0],[1327.0],[673.0],[755.0],[738.0],[1122.0],[1387.0],[1086.0],[790.0],[426.0],[567.0],[1008.0],[1384.0],[113.0],[495.0],[597.0],[5.0],[954.0],[1438.0],[896.0],[1013.0],[1112.0],[1170.0],[721.0],[1478.0],[1386.0],[1193.0],[565.0],[5.0],[194.0],[464.0],[715.0],[519.0],[746.0],[1099.0],[164.0],[137.0],[1380.0],[1074.0],[606.0],[1055.0],[801.0],[1180.0],[819.0],[335.0],[1497.0],[1427.0],[650.0],[119.0],[776.0],[1498.0],[976.0],[807.0],[1412.0],[711.0],[325.0],[1320.0],[197.0],[457.0],[955.0],[907.0],[1432.0],[1497.0],[323.0],[305.0],[1297.0],[1485.0],[535.0],[161.0],[1096.0],[615.0],[1347.0],[1061.0],[1438.0],[1238.0],[41.0],[1298.0],[1356.0],[717.0],[694.0],[1010.0],[1497.0],[190.0],[939.0],[1109.0],[1303.0],[325.0],[1286.0],[615.0],[587.0],[999.0],[2.0]
357,[819.0],[1175.0],[990.0],[872.0],[1467.0],[832.0],[758.0],[1256.0],[11.0],[428.0],[709.0],[1116.0],[866.0],[1231.0],[1092.0],[986.0],[486.0],[594.0],[1204.0],[323.0],[70.0],[954.0],[938.0],[1003.0],[148.0],[1310.0],[517.0],[5.0],[238.0],[938.0],[240.0],[13.0],[81.0],[577.0],[2.0],[978.0],[779.0],[1498.0],[1071.0],[1079.0],[584.0],[782.0],[1223.0],[1109.0],[164.0],[22.0],[698.0],[526.0],[1157.0],[1389.0],[51.0],[421.0],[1228.0],[457.0],[292.0],[1079.0],[1113.0],[1165.0],[64.0],[180.0],[1206.0],[1086.0],[941.0],[78.0],[653.0],[765.0],[477.0],[282.0],[1433.0],[84.0],[1461.0],[1303.0],[1014.0],[1094.0],[126.0],[907.0],[1461.0],[872.0],[1330.0],[159.0],[725.0],[298.0],[973.0],[741.0],[581.0],[816.0],[1438.0],[38.0],[672.0],[163.0],[1332.0],[354.0],[108.0],[148.0],[310.0],[897.0],[165.0],[822.0],[1363.0],[1193.0]
358,[738.0],[152.0],[328.0],[310.0],[18.0],[1011.0],[331.0],[907.0],[736.0],[749.0],[1396.0],[1063.0],[666.0],[872.0],[1262.0],[889.0],[366.0],[282.0],[1064.0],[413.0],[281.0],[137.0],[3.0],[353.0],[847.0],[848.0],[968.0],[1312.0],[363.0],[3.0],[207.0],[1242.0],[833.0],[1368.0],[323.0],[1159.0],[94.0],[270.0],[637.0],[641.0],[616.0],[992.0],[320.0],[108.0],[606.0],[309.0],[832.0],[680.0],[1379.0],[788.0],[516.0],[1073.0],[1469.0],[1064.0],[968.0],[1154.0],[270.0],[884.0],[1226.0],[941.0],[1210.0],[534.0],[490.0],[414.0],[274.0],[1453.0],[1218.0],[1337.0],[866.0],[656.0],[1170.0],[1008.0],[975.0],[235.0],[895.0],[39.0],[909.0],[1244.0],[874.0],[1001.0],[193.0],[242.0],[1023.0],[1030.0],[672.0],[1094.0],[174.0],[367.0],[1213.0],[1170.0],[1486.0],[872.0],[1100.0],[366.0],[1226.0],[108.0],[882.0],[1410.0],[402.0],[413.0]
359,[1180.0],[60.0],[323.0],[1226.0],[10.0],[1050.0],[535.0],[255.0],[1484.0],[477.0],[1268.0],[686.0],[1106.0],[1226.0],[223.0],[1087.0],[695.0],[615.0],[128.0],[1429.0],[907.0],[164.0],[798.0],[132.0],[476.0],[319.0],[1157.0],[1298.0],[1199.0],[183.0],[695.0],[124.0],[1364.0],[1126.0],[1303.0],[307.0],[540.0],[233.0],[277.0],[1042.0],[770.0],[658.0],[1307.0],[310.0],[1094.0],[770.0],[1389.0],[422.0],[349.0],[72.0],[539.0],[1327.0],[715.0],[1170.0],[866.0],[999.0],[672.0],[556.0],[548.0],[1210.0],[468.0],[716.0],[1210.0],[681.0],[104.0],[297.0],[1320.0],[434.0],[1235.0],[1256.0],[1045.0],[396.0],[628.0],[1204.0],[704.0],[1269.0],[270.0],[1458.0],[1050.0],[1045.0],[126.0],[312.0],[34.0],[1303.0],[1213.0],[170.0],[48.0],[163.0],[48.0],[790.0],[768.0],[446.0],[373.0],[476.0],[322.0],[292.0],[605.0],[996.0],[302.0],[1347.0]
360,[541.0],[1106.0],[183.0],[325.0],[462.0],[461.0],[763.0],[727.0],[242.0],[835.0],[39.0],[514.0],[1373.0],[325.0],[144.0],[665.0],[539.0],[665.0],[55.0],[40.0],[174.0],[1109.0],[159.0],[761.0],[1181.0],[399.0],[282.0],[1415.0],[305.0],[219.0],[208.0],[674.0],[1297.0],[886.0],[486.0],[1042.0],[238.0],[64.0],[1399.0],[1154.0],[477.0],[1239.0],[11.0],[373.0],[932.0],[252.0],[1366.0],[112.0],[1391.0],[433.0],[1200.0],[71.0],[501.0],[128.0],[1320.0],[916.0],[1384.0],[238.0],[325.0],[805.0],[399.0],[1323.0],[567.0],[1111.0],[176.0],[794.0],[819.0],[1428.0],[385.0],[909.0],[477.0],[606.0],[521.0],[1064.0],[65.0],[763.0],[188.0],[1204.0],[1466.0],[1232.0],[1454.0],[558.0],[646.0],[1047.0],[1112.0],[257.0],[768.0],[33.0],[773.0],[477.0],[950.0],[148.0],[35.0],[323.0],[872.0],[1303.0],[284.0],[1237.0],[939.0],[583.0]
361,[1200.0],[608.0],[46.0],[322.0],[1327.0],[1366.0],[967.0],[606.0],[833.0],[195.0],[990.0],[1100.0],[1467.0],[729.0],[801.0],[1399.0],[383.0],[1466.0],[219.0],[762.0],[990.0],[108.0],[881.0],[1183.0],[757.0],[586.0],[434.0],[1205.0],[1119.0],[1467.0],[1207.0],[1471.0],[335.0],[155.0],[207.0],[762.0],[1280.0],[1495.0],[882.0],[358.0],[281.0],[1458.0],[736.0],[369.0],[1109.0],[828.0],[124.0],[403.0],[991.0],[909.0],[1149.0],[539.0],[1351.0],[477.0],[819.0],[1289.0],[70.0],[363.0],[488.0],[325.0],[1050.0],[510.0],[190.0],[1226.0],[1096.0],[1362.0],[1415.0],[84.0],[1107.0],[502.0],[15.0],[996.0],[950.0],[567.0],[514.0],[1407.0],[1331.0],[754.0],[245.0],[234.0],[292.0],[807.0],[1302.0],[667.0],[1206.0],[1272.0],[1039.0],[1485.0],[1039.0],[367.0],[615.0],[46.0],[721.0],[2.0],[932.0],[373.0],[21.0],[976.0],[680.0],[791.0]
362,[666.0],[540.0],[468.0],[584.0],[965.0],[890.0],[366.0],[396.0],[250.0],[348.0],[1180.0],[35.0],[382.0],[790.0],[788.0],[389.0],[791.0],[434.0],[317.0],[103.0],[768.0],[373.0],[1148.0],[763.0],[188.0],[70.0],[558.0],[779.0],[738.0],[468.0],[590.0],[137.0],[1094.0],[1099.0],[1008.0],[1154.0],[1042.0],[1256.0],[284.0],[58.0],[728.0],[754.0],[1484.0],[1295.0],[108.0],[300.0],[407.0],[1449.0],[365.0],[1331.0],[549.0],[832.0],[518.0],[55.0],[1045.0],[1426.0],[906.0],[834.0],[394.0],[993.0],[1213.0],[986.0],[798.0],[1430.0],[312.0],[748.0],[9.0],[1107.0],[1106.0],[255.0],[728.0],[727.0],[109.0],[438.0],[686.0],[70.0],[502.0],[409.0],[718.0],[15.0],[1055.0],[1050.0],[1101.0],[942.0],[954.0],[240.0],[1061.0],[1182.0],[73.0],[1396.0],[18.0],[1332.0],[369.0],[1193.0],[338.0],[1055.0],[99.0],[1398.0],[1471.0],[383.0]
363,[96.0],[94.0],[2.0],[616.0],[941.0],[807.0],[790.0],[1008.0],[385.0],[660.0],[1407.0],[65.0],[965.0],[464.0],[253.0],[899.0],[1347.0],[745.0],[332.0],[983.0],[1213.0],[369.0],[692.0],[985.0],[372.0],[907.0],[1132.0],[1390.0],[152.0],[325.0],[187.0],[164.0],[100.0],[1307.0],[886.0],[1329.0],[278.0],[502.0],[389.0],[921.0],[1498.0],[233.0],[255.0],[351.0],[71.0],[658.0],[674.0],[1292.0],[1198.0],[756.0],[96.0],[587.0],[564.0],[728.0],[584.0],[821.0],[1128.0],[897.0],[1442.0],[1226.0],[332.0],[1490.0],[1453.0],[996.0],[1104.0],[109.0],[84.0],[385.0],[1252.0],[736.0],[1165.0],[1256.0],[647.0],[170.0],[1029.0],[298.0],[1073.0],[1352.0],[25.0],[1165.0],[1157.0],[1469.0],[1188.0],[1412.0],[1235.0],[1007.0],[594.0],[385.0],[1097.0],[728.0],[584.0],[584.0],[13.0],[1429.0],[1453.0],[323.0],[1466.0],[37.0],[353.0],[496.0]
364,[71.0],[889.0],[1193.0],[983.0],[1210.0],[694.0],[1001.0],[1303.0],[1107.0],[1442.0],[1088.0],[721.0],[384.0],[983.0],[1485.0],[301.0],[1235.0],[245.0],[399.0],[325.0],[1029.0],[1295.0],[265.0],[535.0],[68.0],[174.0],[48.0],[581.0],[60.0],[864.0],[486.0],[84.0],[1360.0],[842.0],[335.0],[1405.0],[274.0],[653.0],[978.0],[1432.0],[64.0],[831.0],[514.0],[322.0],[170.0],[190.0],[741.0],[197.0],[1110.0],[583.0],[672.0],[1366.0],[1001.0],[488.0],[616.0],[1405.0],[907.0],[358.0],[1415.0],[1076.0],[1010.0],[1249.0],[76.0],[727.0],[1384.0],[250.0],[228.0],[71.0],[1340.0],[11.0],[819.0],[255.0],[1362.0],[128.0],[1244.0],[1468.0],[583.0],[245.0],[66.0],[1499.0],[1379.0],[1468.0],[339.0],[534.0],[936.0],[632.0],[526.0],[1235.0],[1006.0],[819.0],[616.0],[616.0],[1295.0],[790.0],[197.0],[369.0],[950.0],[977.0],[597.0],[1001.0]
365,[38.0],[665.0],[976.0],[1498.0],[1295.0],[558.0],[383.0],[323.0],[748.0],[1296.0],[46.0],[13.0],[1175.0],[103.0],[1283.0],[978.0],[1438.0],[166.0],[1206.0],[1226.0],[1244.0],[322.0],[1369.0],[331.0],[1412.0],[768.0],[861.0],[336.0],[608.0],[1497.0],[728.0],[824.0],[170.0],[1095.0],[1099.0],[1306.0],[741.0],[548.0],[1159.0],[656.0],[819.0],[529.0],[1256.0],[847.0],[438.0],[427.0],[1030.0],[1453.0],[746.0],[496.0],[1213.0],[348.0],[1254.0],[819.0],[1157.0],[314.0],[1267.0],[354.0],[9.0],[443.0],[317.0],[618.0],[1204.0],[126.0],[246.0],[816.0],[1462.0],[163.0],[383.0],[1331.0],[270.0],[1484.0],[281.0],[55.0],[670.0],[103.0],[1066.0],[950.0],[1494.0],[897.0],[349.0],[1010.0],[1396.0],[716.0],[875.0],[438.0],[1352.0],[695.0],[516.0],[38.0],[832.0],[1486.0],[1471.0],[895.0],[394.0],[1433.0],[194.0],[92.0],[990.0],[234.0]
366,[211.0],[950.0],[413.0],[103.0],[1116.0],[541.0],[234.0],[2.0],[1499.0],[573.0],[1102.0],[1092.0],[188.0],[565.0],[909.0],[1159.0],[385.0],[1283.0],[1213.0],[872.0],[996.0],[351.0],[1160.0],[70.0],[409.0],[594.0],[765.0],[1112.0],[540.0],[976.0],[173.0],[1218.0],[403.0],[1380.0],[1307.0],[612.0],[842.0],[943.0],[194.0],[240.0],[1415.0],[943.0],[65.0],[932.0],[832.0],[1140.0],[72.0],[346.0],[57.0],[1066.0],[211.0],[1008.0],[161.0],[1415.0],[282.0],[1371.0],[1213.0],[446.0],[1105.0],[416.0],[219.0],[1399.0],[1105.0],[90.0],[1258.0],[1025.0],[71.0],[832.0],[1182.0],[320.0],[670.0],[736.0],[1384.0],[81.0],[832.0],[761.0],[1493.0],[567.0],[1309.0],[1310.0],[1391.0],[1196.0],[347.0],[1323.0],[1497.0],[235.0],[558.0],[486.0],[942.0],[366.0],[109.0],[18.0],[847.0],[40.0],[711.0],[866.0],[412.0],[595.0],[46.0],[1066.0]
367,[367.0],[109.0],[883.0],[64.0],[188.0],[1231.0],[791.0],[1193.0],[255.0],[71.0],[1428.0],[516.0],[1487.0],[762.0],[1331.0],[981.0],[1107.0],[1092.0],[270.0],[584.0],[594.0],[847.0],[1206.0],[51.0],[727.0],[615.0],[807.0],[9.0],[94.0],[872.0],[563.0],[1109.0],[1292.0],[312.0],[396.0],[101.0],[1030.0],[255.0],[1495.0],[1218.0],[698.0],[274.0],[1092.0],[1181.0],[235.0],[848.0],[660.0],[231.0],[782.0],[1493.0],[1006.0],[1231.0],[1461.0],[1133.0],[738.0],[1443.0],[174.0],[148.0],[983.0],[783.0],[1196.0],[146.0],[24.0],[489.0],[556.0],[950.0],[250.0],[745.0],[1438.0],[1223.0],[71.0],[11.0],[151.0],[214.0],[144.0],[132.0],[437.0],[235.0],[1010.0],[358.0],[991.0],[173.0],[654.0],[510.0],[385.0],[187.0],[807.0],[563.0],[419.0],[1102.0],[1366.0],[1498.0],[1439.0],[704.0],[1292.0],[1157.0],[245.0],[606.0],[1439.0],[705.0]
368,[1286.0],[660.0],[1255.0],[565.0],[783.0],[38.0],[761.0],[174.0],[257.0],[1224.0],[448.0],[1262.0],[259.0],[760.0],[1498.0],[612.0],[558.0],[65.0],[161.0],[616.0],[967.0],[932.0],[1025.0],[680.0],[1487.0],[1466.0],[1087.0],[936.0],[660.0],[144.0],[819.0],[108.0],[438.0],[22.0],[1095.0],[298.0],[176.0],[1484.0],[653.0],[208.0],[1050.0],[1126.0],[1262.0],[757.0],[1366.0],[233.0],[1231.0],[163.0],[992.0],[724.0],[1206.0],[37.0],[84.0],[604.0],[666.0],[247.0],[1198.0],[210.0],[228.0],[501.0],[864.0],[1360.0],[641.0],[859.0],[776.0],[1169.0],[748.0],[1088.0],[1467.0],[670.0],[897.0],[320.0],[610.0],[836.0],[1366.0],[638.0],[1396.0],[438.0],[1352.0],[1254.0],[365.0],[765.0],[63.0],[259.0],[1170.0],[208.0],[1196.0],[276.0],[859.0],[541.0],[10.0],[10.0],[1076.0],[1329.0],[1105.0],[310.0],[874.0],[689.0],[737.0],[1471.0]
369,[163.0],[519.0],[814.0],[762.0],[1063.0],[1438.0],[132.0],[1429.0],[1252.0],[326.0],[1337.0],[1283.0],[1185.0],[1071.0],[614.0],[828.0],[1252.0],[660.0],[1254.0],[1498.0],[1206.0],[1181.0],[250.0],[281.0],[996.0],[245.0],[967.0],[228.0],[665.0],[1170.0],[276.0],[127.0],[197.0],[1258.0],[1380.0],[242.0],[1096.0],[736.0],[848.0],[1207.0],[488.0],[1280.0],[1283.0],[915.0],[396.0],[943.0],[729.0],[367.0],[1458.0],[189.0],[1286.0],[680.0],[1218.0],[71.0],[71.0],[1011.0],[1337.0],[1348.0],[986.0],[1219.0],[783.0],[100.0],[887.0],[635.0],[834.0],[1161.0],[556.0],[367.0],[1154.0],[583.0],[1223.0],[489.0],[522.0],[1255.0],[33.0],[899.0],[1368.0],[1149.0],[399.0],[319.0],[1198.0],[187.0],[779.0],[1249.0],[1107.0],[31.0],[173.0],[1044.0],[489.0],[1337.0],[1466.0],[64.0],[39.0],[1029.0],[403.0],[2.0],[216.0],[1229.0],[1332.0],[40.0]
370,[832.0],[755.0],[249.0],[932.0],[348.0],[367.0],[1003.0],[40.0],[1330.0],[662.0],[1332.0],[1471.0],[1073.0],[366.0],[64.0],[950.0],[807.0],[1352.0],[182.0],[64.0],[1466.0],[757.0],[748.0],[907.0],[1363.0],[1352.0],[1050.0],[1497.0],[950.0],[1073.0],[1044.0],[1394.0],[325.0],[828.0],[1469.0],[1469.0],[686.0],[1104.0],[1104.0],[127.0],[1389.0],[155.0],[1095.0],[372.0],[567.0],[1479.0],[756.0],[38.0],[754.0],[1197.0],[954.0],[729.0],[270.0],[9.0],[556.0],[407.0],[1428.0],[910.0],[332.0],[490.0],[805.0],[1356.0],[1042.0],[492.0],[884.0],[632.0],[1045.0],[729.0],[1405.0],[1380.0],[832.0],[90.0],[576.0],[814.0],[1223.0],[1398.0],[886.0],[1064.0],[1206.0],[1461.0],[1110.0],[590.0],[1229.0],[1185.0],[1252.0],[567.0],[335.0],[1176.0],[90.0],[1269.0],[647.0],[1479.0],[1268.0],[762.0],[816.0],[1193.0],[1352.0],[1454.0],[1038.0],[1329.0]
371,[1366.0],[1116.0],[603.0],[1329.0],[1487.0],[1271.0],[1183.0],[1329.0],[1310.0],[165.0],[1486.0],[1242.0],[131.0],[637.0],[583.0],[109.0],[1340.0],[895.0],[1358.0],[548.0],[954.0],[372.0],[297.0],[174.0],[259.0],[409.0],[794.0],[1045.0],[109.0],[965.0],[521.0],[1160.0],[1356.0],[658.0],[715.0],[502.0],[514.0],[11.0],[246.0],[152.0],[807.0],[176.0],[1380.0],[68.0],[1231.0],[399.0],[724.0],[1078.0],[330.0],[658.0],[466.0],[695.0],[502.0],[228.0],[832.0],[865.0],[1206.0],[476.0],[389.0],[417.0],[173.0],[257.0],[1064.0],[516.0],[496.0],[798.0],[15.0],[1235.0],[614.0],[584.0],[358.0],[1267.0],[773.0],[603.0],[1231.0],[1237.0],[1099.0],[170.0],[502.0],[58.0],[1458.0],[794.0],[1481.0],[1054.0],[848.0],[867.0],[331.0],[1320.0],[123.0],[694.0],[1498.0],[548.0],[1181.0],[1244.0],[641.0],[1295.0],[22.0],[1314.0],[1486.0],[762.0]
372,[1231.0],[1063.0],[805.0],[548.0],[501.0],[729.0],[985.0],[762.0],[319.0],[1412.0],[96.0],[859.0],[1054.0],[967.0],[1066.0],[647.0],[1182.0],[704.0],[626.0],[394.0],[366.0],[68.0],[1272.0],[758.0],[606.0],[5.0],[1039.0],[42.0],[616.0],[517.0],[1196.0],[373.0],[235.0],[770.0],[308.0],[599.0],[65.0],[672.0],[399.0],[1160.0],[1362.0],[1096.0],[727.0],[338.0],[373.0],[1280.0],[464.0],[541.0],[1447.0],[129.0],[881.0],[464.0],[127.0],[832.0],[834.0],[1315.0],[954.0],[1427.0],[1462.0],[872.0],[501.0],[1364.0],[197.0],[872.0],[903.0],[82.0],[1165.0],[464.0],[965.0],[1066.0],[1366.0],[1337.0],[381.0],[336.0],[320.0],[1088.0],[859.0],[903.0],[409.0],[586.0],[57.0],[207.0],[5.0],[88.0],[1340.0],[471.0],[535.0],[556.0],[1451.0],[347.0],[245.0],[941.0],[757.0],[565.0],[1042.0],[413.0],[1038.0],[396.0],[673.0],[103.0]
373,[1266.0],[1100.0],[300.0],[1429.0],[1100.0],[163.0],[51.0],[565.0],[797.0],[1086.0],[1269.0],[489.0],[1215.0],[277.0],[1493.0],[1362.0],[1050.0],[495.0],[1168.0],[711.0],[245.0],[915.0],[1360.0],[196.0],[797.0],[779.0],[1379.0],[1170.0],[1498.0],[881.0],[1176.0],[1330.0],[1453.0],[252.0],[996.0],[1221.0],[1405.0],[246.0],[1266.0],[916.0],[558.0],[278.0],[996.0],[1363.0],[729.0],[1319.0],[137.0],[694.0],[1251.0],[238.0],[1235.0],[374.0],[704.0],[1366.0],[1366.0],[137.0],[768.0],[797.0],[641.0],[564.0],[518.0],[833.0],[1292.0],[1454.0],[1387.0],[31.0],[897.0],[166.0],[75.0],[616.0],[502.0],[1088.0],[419.0],[977.0],[1454.0],[1229.0],[872.0],[1148.0],[1213.0],[921.0],[754.0],[715.0],[707.0],[1215.0],[477.0],[1207.0],[725.0],[834.0],[549.0],[967.0],[1362.0],[394.0],[372.0],[1094.0],[1478.0],[351.0],[733.0],[76.0],[18.0],[1254.0]
