Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
26,[221.0],[64.0],[86.0],[20.0],[740.0],[525.0],[708.0],[924.0],[765.0],[319.0],[188.0],[400.0],[526.0],[614.0],[664.0],[525.0],[327.0],[236.0],[764.0],[337.0],[251.0],[365.0],[460.0],[975.0],[525.0],[767.0],[0.0],[718.0],[614.0],[875.0],[7.0],[627.0],[822.0],[438.0],[643.0],[893.0],[913.0],[952.0],[525.0],[608.0],[587.0],[214.0],[656.0],[614.0],[594.0],[435.0],[509.0],[221.0],[577.0],[825.0],[445.0],[245.0],[220.0],[894.0],[444.0],[496.0],[985.0],[673.0],[608.0],[259.0],[20.0],[833.0],[7.0],[37.0],[138.0],[289.0],[929.0],[928.0],[957.0],[537.0],[199.0],[102.0],[702.0],[614.0],[561.0],[214.0],[308.0],[429.0],[160.0],[16.0],[961.0],[143.0],[981.0],[875.0],[640.0],[221.0],[677.0],[630.0],[236.0],[854.0],[44.0],[97.0],[738.0],[734.0],[289.0],[399.0],[687.0],[537.0],[12.0],[172.0]
27,[557.0],[715.0],[429.0],[104.0],[981.0],[388.0],[209.0],[37.0],[309.0],[754.0],[209.0],[933.0],[236.0],[489.0],[37.0],[238.0],[525.0],[471.0],[943.0],[5.0],[209.0],[910.0],[558.0],[209.0],[321.0],[209.0],[525.0],[854.0],[739.0],[385.0],[525.0],[648.0],[837.0],[563.0],[838.0],[371.0],[544.0],[285.0],[790.0],[346.0],[500.0],[621.0],[275.0],[407.0],[317.0],[460.0],[776.0],[220.0],[525.0],[638.0],[460.0],[841.0],[834.0],[502.0],[152.0],[221.0],[209.0],[382.0],[722.0],[489.0],[430.0],[486.0],[325.0],[614.0],[981.0],[706.0],[248.0],[499.0],[430.0],[254.0],[900.0],[318.0],[236.0],[954.0],[430.0],[643.0],[79.0],[246.0],[672.0],[575.0],[751.0],[220.0],[717.0],[624.0],[623.0],[336.0],[614.0],[568.0],[640.0],[614.0],[27.0],[525.0],[525.0],[89.0],[180.0],[638.0],[567.0],[149.0],[380.0],[979.0]
28,[890.0],[729.0],[158.0],[141.0],[560.0],[933.0],[466.0],[503.0],[708.0],[207.0],[633.0],[930.0],[114.0],[140.0],[961.0],[220.0],[79.0],[961.0],[209.0],[209.0],[393.0],[734.0],[909.0],[941.0],[236.0],[164.0],[941.0],[525.0],[790.0],[833.0],[557.0],[220.0],[641.0],[820.0],[870.0],[500.0],[421.0],[179.0],[635.0],[175.0],[471.0],[179.0],[896.0],[209.0],[90.0],[212.0],[657.0],[602.0],[787.0],[247.0],[33.0],[407.0],[544.0],[614.0],[430.0],[179.0],[503.0],[767.0],[79.0],[708.0],[846.0],[365.0],[830.0],[563.0],[500.0],[642.0],[285.0],[179.0],[227.0],[158.0],[243.0],[209.0],[549.0],[382.0],[496.0],[285.0],[854.0],[943.0],[35.0],[869.0],[406.0],[715.0],[179.0],[938.0],[212.0],[296.0],[975.0],[152.0],[804.0],[209.0],[526.0],[759.0],[742.0],[179.0],[617.0],[220.0],[209.0],[179.0],[670.0],[514.0]
29,[767.0],[959.0],[309.0],[460.0],[209.0],[209.0],[245.0],[624.0],[209.0],[544.0],[748.0],[209.0],[314.0],[285.0],[450.0],[825.0],[189.0],[209.0],[985.0],[526.0],[933.0],[235.0],[308.0],[708.0],[381.0],[110.0],[406.0],[236.0],[209.0],[910.0],[594.0],[236.0],[842.0],[581.0],[723.0],[909.0],[399.0],[933.0],[160.0],[79.0],[883.0],[400.0],[37.0],[623.0],[894.0],[362.0],[184.0],[130.0],[635.0],[42.0],[436.0],[677.0],[236.0],[734.0],[933.0],[764.0],[415.0],[209.0],[764.0],[767.0],[209.0],[489.0],[416.0],[388.0],[830.0],[861.0],[933.0],[675.0],[725.0],[392.0],[926.0],[33.0],[281.0],[133.0],[220.0],[407.0],[460.0],[460.0],[830.0],[38.0],[158.0],[913.0],[343.0],[897.0],[179.0],[921.0],[708.0],[641.0],[292.0],[211.0],[972.0],[719.0],[7.0],[382.0],[336.0],[400.0],[854.0],[741.0],[209.0],[382.0]
30,[587.0],[759.0],[542.0],[525.0],[791.0],[700.0],[630.0],[209.0],[718.0],[156.0],[700.0],[481.0],[525.0],[209.0],[898.0],[236.0],[665.0],[95.0],[33.0],[566.0],[764.0],[209.0],[285.0],[179.0],[649.0],[482.0],[706.0],[928.0],[479.0],[521.0],[898.0],[471.0],[327.0],[665.0],[79.0],[321.0],[608.0],[209.0],[209.0],[460.0],[481.0],[285.0],[406.0],[110.0],[932.0],[209.0],[400.0],[3.0],[20.0],[100.0],[209.0],[217.0],[555.0],[224.0],[209.0],[209.0],[709.0],[524.0],[815.0],[793.0],[566.0],[209.0],[420.0],[581.0],[909.0],[384.0],[209.0],[933.0],[993.0],[406.0],[979.0],[654.0],[525.0],[538.0],[133.0],[933.0],[100.0],[125.0],[62.0],[649.0],[209.0],[285.0],[581.0],[209.0],[428.0],[745.0],[209.0],[273.0],[487.0],[67.0],[451.0],[43.0],[104.0],[965.0],[787.0],[792.0],[654.0],[610.0],[709.0],[870.0]
31,[754.0],[916.0],[859.0],[79.0],[400.0],[79.0],[172.0],[125.0],[526.0],[245.0],[740.0],[888.0],[767.0],[985.0],[698.0],[767.0],[581.0],[980.0],[654.0],[683.0],[285.0],[654.0],[933.0],[594.0],[209.0],[266.0],[79.0],[636.0],[684.0],[436.0],[698.0],[873.0],[817.0],[202.0],[209.0],[767.0],[79.0],[118.0],[654.0],[617.0],[209.0],[209.0],[197.0],[179.0],[420.0],[909.0],[613.0],[70.0],[393.0],[624.0],[934.0],[643.0],[199.0],[943.0],[314.0],[566.0],[33.0],[130.0],[890.0],[209.0],[638.0],[933.0],[614.0],[209.0],[984.0],[624.0],[744.0],[498.0],[576.0],[0.0],[933.0],[491.0],[611.0],[209.0],[288.0],[209.0],[209.0],[537.0],[290.0],[670.0],[460.0],[933.0],[436.0],[311.0],[759.0],[209.0],[741.0],[959.0],[460.0],[759.0],[920.0],[3.0],[236.0],[608.0],[209.0],[429.0],[308.0],[493.0],[114.0],[209.0]
32,[398.0],[209.0],[928.0],[450.0],[86.0],[569.0],[542.0],[933.0],[16.0],[955.0],[630.0],[420.0],[815.0],[443.0],[259.0],[574.0],[17.0],[838.0],[471.0],[821.0],[869.0],[936.0],[209.0],[308.0],[460.0],[426.0],[59.0],[95.0],[76.0],[235.0],[506.0],[93.0],[209.0],[853.0],[182.0],[630.0],[292.0],[614.0],[304.0],[558.0],[460.0],[614.0],[923.0],[382.0],[406.0],[534.0],[393.0],[425.0],[59.0],[124.0],[654.0],[285.0],[751.0],[915.0],[821.0],[614.0],[554.0],[33.0],[680.0],[67.0],[654.0],[394.0],[297.0],[400.0],[767.0],[525.0],[564.0],[183.0],[83.0],[382.0],[209.0],[789.0],[407.0],[896.0],[599.0],[852.0],[430.0],[209.0],[491.0],[838.0],[342.0],[209.0],[392.0],[564.0],[933.0],[73.0],[317.0],[294.0],[525.0],[630.0],[209.0],[641.0],[560.0],[705.0],[548.0],[981.0],[541.0],[33.0],[402.0],[815.0]
33,[209.0],[904.0],[285.0],[933.0],[289.0],[869.0],[264.0],[446.0],[831.0],[420.0],[323.0],[402.0],[209.0],[870.0],[125.0],[209.0],[933.0],[565.0],[173.0],[523.0],[246.0],[471.0],[649.0],[582.0],[327.0],[195.0],[209.0],[830.0],[319.0],[209.0],[460.0],[758.0],[953.0],[209.0],[242.0],[209.0],[425.0],[45.0],[841.0],[147.0],[98.0],[889.0],[209.0],[955.0],[614.0],[191.0],[590.0],[107.0],[548.0],[285.0],[538.0],[209.0],[921.0],[747.0],[274.0],[808.0],[754.0],[770.0],[799.0],[117.0],[998.0],[736.0],[870.0],[933.0],[285.0],[635.0],[838.0],[209.0],[900.0],[209.0],[921.0],[129.0],[799.0],[179.0],[380.0],[21.0],[639.0],[110.0],[998.0],[715.0],[365.0],[415.0],[226.0],[482.0],[209.0],[260.0],[30.0],[227.0],[59.0],[740.0],[393.0],[393.0],[732.0],[209.0],[654.0],[384.0],[197.0],[209.0],[464.0],[477.0]
34,[526.0],[566.0],[673.0],[209.0],[854.0],[749.0],[959.0],[869.0],[49.0],[277.0],[70.0],[14.0],[280.0],[445.0],[933.0],[617.0],[209.0],[640.0],[909.0],[197.0],[808.0],[27.0],[854.0],[614.0],[516.0],[382.0],[322.0],[737.0],[179.0],[901.0],[125.0],[199.0],[564.0],[928.0],[889.0],[631.0],[649.0],[970.0],[709.0],[400.0],[764.0],[898.0],[700.0],[849.0],[205.0],[808.0],[209.0],[59.0],[209.0],[209.0],[909.0],[933.0],[209.0],[209.0],[616.0],[473.0],[536.0],[630.0],[933.0],[867.0],[961.0],[624.0],[941.0],[743.0],[436.0],[393.0],[576.0],[106.0],[382.0],[249.0],[809.0],[415.0],[979.0],[630.0],[623.0],[676.0],[337.0],[95.0],[473.0],[458.0],[195.0],[985.0],[209.0],[654.0],[187.0],[124.0],[179.0],[631.0],[593.0],[179.0],[857.0],[209.0],[125.0],[928.0],[471.0],[209.0],[139.0],[711.0],[197.0],[882.0]
35,[33.0],[654.0],[628.0],[665.0],[849.0],[804.0],[808.0],[804.0],[654.0],[933.0],[775.0],[645.0],[654.0],[470.0],[209.0],[698.0],[140.0],[575.0],[204.0],[807.0],[608.0],[542.0],[38.0],[17.0],[909.0],[292.0],[831.0],[125.0],[46.0],[966.0],[953.0],[767.0],[109.0],[315.0],[965.0],[285.0],[790.0],[449.0],[182.0],[209.0],[702.0],[821.0],[986.0],[904.0],[565.0],[71.0],[319.0],[816.0],[623.0],[112.0],[985.0],[501.0],[337.0],[9.0],[327.0],[471.0],[250.0],[179.0],[209.0],[667.0],[624.0],[110.0],[745.0],[857.0],[209.0],[564.0],[289.0],[511.0],[375.0],[693.0],[268.0],[898.0],[209.0],[191.0],[209.0],[965.0],[933.0],[400.0],[991.0],[370.0],[621.0],[656.0],[18.0],[549.0],[323.0],[759.0],[420.0],[209.0],[95.0],[498.0],[869.0],[901.0],[209.0],[45.0],[715.0],[131.0],[38.0],[726.0],[653.0],[898.0]
36,[566.0],[799.0],[209.0],[871.0],[26.0],[748.0],[282.0],[443.0],[248.0],[623.0],[921.0],[848.0],[598.0],[630.0],[869.0],[109.0],[491.0],[759.0],[356.0],[654.0],[114.0],[853.0],[145.0],[412.0],[961.0],[536.0],[654.0],[260.0],[471.0],[654.0],[209.0],[628.0],[654.0],[299.0],[809.0],[122.0],[933.0],[323.0],[854.0],[183.0],[909.0],[314.0],[709.0],[489.0],[209.0],[214.0],[569.0],[430.0],[308.0],[420.0],[248.0],[961.0],[580.0],[725.0],[635.0],[351.0],[14.0],[736.0],[398.0],[569.0],[617.0],[179.0],[209.0],[869.0],[76.0],[933.0],[920.0],[309.0],[922.0],[642.0],[373.0],[2.0],[537.0],[821.0],[441.0],[393.0],[73.0],[498.0],[95.0],[400.0],[197.0],[33.0],[614.0],[447.0],[325.0],[566.0],[648.0],[290.0],[209.0],[44.0],[179.0],[830.0],[869.0],[614.0],[526.0],[878.0],[169.0],[481.0],[533.0],[555.0]
37,[420.0],[961.0],[460.0],[370.0],[575.0],[585.0],[112.0],[866.0],[323.0],[654.0],[79.0],[568.0],[507.0],[179.0],[316.0],[179.0],[654.0],[784.0],[97.0],[314.0],[3.0],[378.0],[490.0],[211.0],[897.0],[471.0],[649.0],[684.0],[400.0],[460.0],[426.0],[209.0],[345.0],[216.0],[961.0],[556.0],[209.0],[980.0],[79.0],[653.0],[20.0],[382.0],[748.0],[775.0],[933.0],[382.0],[146.0],[209.0],[530.0],[382.0],[808.0],[311.0],[889.0],[446.0],[406.0],[547.0],[798.0],[554.0],[709.0],[266.0],[86.0],[398.0],[300.0],[179.0],[815.0],[407.0],[728.0],[627.0],[314.0],[748.0],[788.0],[382.0],[242.0],[195.0],[566.0],[911.0],[5.0],[86.0],[326.0],[491.0],[540.0],[40.0],[445.0],[838.0],[613.0],[327.0],[866.0],[122.0],[993.0],[356.0],[922.0],[471.0],[634.0],[709.0],[154.0],[323.0],[471.0],[821.0],[415.0],[227.0]
38,[309.0],[383.0],[64.0],[838.0],[138.0],[786.0],[493.0],[141.0],[471.0],[20.0],[112.0],[638.0],[244.0],[449.0],[20.0],[961.0],[238.0],[296.0],[481.0],[575.0],[228.0],[957.0],[86.0],[343.0],[456.0],[522.0],[117.0],[300.0],[624.0],[533.0],[928.0],[426.0],[197.0],[536.0],[117.0],[137.0],[47.0],[86.0],[117.0],[909.0],[897.0],[64.0],[471.0],[639.0],[928.0],[411.0],[308.0],[638.0],[132.0],[102.0],[86.0],[522.0],[538.0],[928.0],[608.0],[95.0],[604.0],[838.0],[654.0],[557.0],[233.0],[810.0],[709.0],[449.0],[365.0],[209.0],[314.0],[633.0],[898.0],[665.0],[379.0],[238.0],[654.0],[314.0],[906.0],[526.0],[175.0],[67.0],[808.0],[489.0],[909.0],[961.0],[533.0],[700.0],[83.0],[970.0],[808.0],[480.0],[654.0],[555.0],[575.0],[897.0],[384.0],[323.0],[95.0],[13.0],[330.0],[723.0],[211.0],[513.0]
39,[815.0],[898.0],[897.0],[809.0],[805.0],[363.0],[463.0],[725.0],[894.0],[801.0],[447.0],[499.0],[866.0],[982.0],[400.0],[498.0],[649.0],[244.0],[886.0],[568.0],[378.0],[740.0],[654.0],[557.0],[575.0],[14.0],[149.0],[209.0],[263.0],[909.0],[702.0],[436.0],[961.0],[433.0],[981.0],[309.0],[602.0],[483.0],[915.0],[947.0],[849.0],[26.0],[400.0],[502.0],[482.0],[873.0],[574.0],[630.0],[654.0],[471.0],[715.0],[726.0],[473.0],[957.0],[109.0],[728.0],[568.0],[589.0],[323.0],[471.0],[798.0],[482.0],[242.0],[982.0],[526.0],[141.0],[64.0],[229.0],[401.0],[943.0],[718.0],[592.0],[11.0],[77.0],[317.0],[604.0],[130.0],[915.0],[654.0],[261.0],[500.0],[312.0],[326.0],[141.0],[382.0],[314.0],[286.0],[562.0],[273.0],[79.0],[378.0],[898.0],[393.0],[706.0],[568.0],[214.0],[267.0],[503.0],[13.0],[314.0]
40,[26.0],[947.0],[271.0],[654.0],[954.0],[50.0],[639.0],[930.0],[3.0],[775.0],[26.0],[536.0],[682.0],[894.0],[897.0],[323.0],[473.0],[564.0],[640.0],[204.0],[102.0],[522.0],[286.0],[522.0],[228.0],[828.0],[522.0],[869.0],[44.0],[653.0],[961.0],[197.0],[720.0],[430.0],[526.0],[471.0],[654.0],[104.0],[378.0],[390.0],[130.0],[228.0],[739.0],[680.0],[179.0],[37.0],[3.0],[577.0],[898.0],[249.0],[575.0],[520.0],[369.0],[179.0],[654.0],[995.0],[518.0],[897.0],[11.0],[183.0],[896.0],[815.0],[110.0],[191.0],[549.0],[806.0],[775.0],[677.0],[588.0],[870.0],[412.0],[37.0],[280.0],[687.0],[654.0],[302.0],[957.0],[77.0],[149.0],[654.0],[382.0],[965.0],[894.0],[568.0],[444.0],[815.0],[280.0],[373.0],[609.0],[26.0],[470.0],[346.0],[261.0],[285.0],[315.0],[853.0],[79.0],[786.0],[916.0],[223.0]
41,[575.0],[575.0],[965.0],[642.0],[95.0],[393.0],[754.0],[444.0],[974.0],[95.0],[955.0],[45.0],[934.0],[490.0],[673.0],[922.0],[323.0],[511.0],[642.0],[680.0],[266.0],[79.0],[80.0],[471.0],[769.0],[399.0],[145.0],[610.0],[323.0],[575.0],[449.0],[323.0],[195.0],[627.0],[597.0],[565.0],[373.0],[964.0],[471.0],[385.0],[969.0],[848.0],[96.0],[471.0],[709.0],[396.0],[13.0],[991.0],[37.0],[86.0],[38.0],[366.0],[44.0],[41.0],[941.0],[748.0],[296.0],[3.0],[808.0],[502.0],[538.0],[793.0],[897.0],[795.0],[382.0],[79.0],[95.0],[420.0],[654.0],[150.0],[45.0],[105.0],[981.0],[575.0],[44.0],[608.0],[40.0],[471.0],[550.0],[473.0],[337.0],[454.0],[969.0],[471.0],[161.0],[715.0],[865.0],[542.0],[575.0],[896.0],[112.0],[750.0],[853.0],[575.0],[362.0],[575.0],[954.0],[382.0],[183.0],[340.0]
42,[470.0],[361.0],[909.0],[412.0],[474.0],[519.0],[502.0],[474.0],[163.0],[709.0],[677.0],[891.0],[854.0],[382.0],[709.0],[791.0],[808.0],[870.0],[122.0],[323.0],[424.0],[890.0],[864.0],[520.0],[205.0],[255.0],[471.0],[842.0],[357.0],[980.0],[498.0],[575.0],[734.0],[277.0],[709.0],[38.0],[587.0],[976.0],[727.0],[219.0],[575.0],[393.0],[117.0],[408.0],[308.0],[441.0],[957.0],[323.0],[806.0],[171.0],[344.0],[631.0],[351.0],[382.0],[267.0],[6.0],[707.0],[327.0],[65.0],[114.0],[426.0],[680.0],[179.0],[314.0],[947.0],[519.0],[705.0],[115.0],[471.0],[696.0],[654.0],[471.0],[575.0],[775.0],[191.0],[460.0],[909.0],[408.0],[575.0],[95.0],[443.0],[114.0],[289.0],[14.0],[436.0],[142.0],[167.0],[654.0],[378.0],[964.0],[676.0],[889.0],[575.0],[647.0],[393.0],[361.0],[91.0],[26.0],[817.0],[575.0]
43,[164.0],[67.0],[747.0],[640.0],[841.0],[701.0],[397.0],[406.0],[983.0],[613.0],[922.0],[309.0],[68.0],[897.0],[578.0],[898.0],[722.0],[464.0],[250.0],[987.0],[620.0],[907.0],[954.0],[292.0],[981.0],[561.0],[707.0],[277.0],[842.0],[263.0],[382.0],[848.0],[129.0],[488.0],[829.0],[848.0],[333.0],[382.0],[980.0],[864.0],[913.0],[471.0],[393.0],[898.0],[857.0],[471.0],[575.0],[479.0],[470.0],[715.0],[397.0],[382.0],[53.0],[323.0],[592.0],[174.0],[633.0],[470.0],[758.0],[205.0],[914.0],[260.0],[634.0],[343.0],[205.0],[281.0],[654.0],[382.0],[889.0],[575.0],[769.0],[769.0],[624.0],[613.0],[255.0],[560.0],[78.0],[746.0],[167.0],[14.0],[322.0],[323.0],[487.0],[474.0],[243.0],[709.0],[825.0],[471.0],[964.0],[607.0],[309.0],[79.0],[367.0],[502.0],[244.0],[603.0],[519.0],[95.0],[575.0],[122.0]
44,[266.0],[196.0],[961.0],[635.0],[705.0],[211.0],[272.0],[452.0],[700.0],[913.0],[204.0],[480.0],[71.0],[569.0],[913.0],[258.0],[265.0],[512.0],[608.0],[706.0],[95.0],[415.0],[357.0],[676.0],[631.0],[743.0],[815.0],[575.0],[65.0],[83.0],[642.0],[38.0],[142.0],[309.0],[887.0],[267.0],[645.0],[490.0],[914.0],[471.0],[995.0],[620.0],[620.0],[501.0],[558.0],[279.0],[297.0],[575.0],[382.0],[553.0],[535.0],[987.0],[947.0],[86.0],[490.0],[31.0],[323.0],[283.0],[757.0],[269.0],[575.0],[382.0],[382.0],[725.0],[217.0],[555.0],[296.0],[311.0],[204.0],[827.0],[69.0],[217.0],[576.0],[445.0],[734.0],[445.0],[488.0],[727.0],[624.0],[568.0],[104.0],[464.0],[547.0],[921.0],[31.0],[575.0],[272.0],[769.0],[533.0],[471.0],[63.0],[60.0],[260.0],[86.0],[564.0],[982.0],[300.0],[802.0],[608.0],[239.0]
45,[569.0],[474.0],[172.0],[709.0],[455.0],[470.0],[471.0],[86.0],[829.0],[678.0],[471.0],[44.0],[36.0],[277.0],[831.0],[739.0],[635.0],[436.0],[460.0],[2.0],[382.0],[506.0],[382.0],[459.0],[470.0],[501.0],[266.0],[677.0],[79.0],[292.0],[37.0],[96.0],[393.0],[906.0],[471.0],[664.0],[550.0],[26.0],[839.0],[624.0],[520.0],[817.0],[889.0],[739.0],[607.0],[707.0],[924.0],[984.0],[181.0],[196.0],[304.0],[197.0],[282.0],[317.0],[56.0],[581.0],[659.0],[172.0],[745.0],[889.0],[64.0],[16.0],[134.0],[502.0],[471.0],[502.0],[501.0],[900.0],[519.0],[323.0],[841.0],[323.0],[16.0],[266.0],[848.0],[382.0],[620.0],[229.0],[844.0],[471.0],[390.0],[86.0],[319.0],[810.0],[966.0],[654.0],[603.0],[915.0],[159.0],[781.0],[741.0],[26.0],[751.0],[707.0],[804.0],[279.0],[883.0],[37.0],[205.0],[434.0]
46,[776.0],[580.0],[382.0],[768.0],[507.0],[592.0],[920.0],[684.0],[42.0],[229.0],[569.0],[406.0],[575.0],[471.0],[769.0],[575.0],[258.0],[180.0],[269.0],[319.0],[127.0],[643.0],[887.0],[741.0],[984.0],[610.0],[579.0],[936.0],[647.0],[800.0],[471.0],[271.0],[275.0],[654.0],[239.0],[382.0],[484.0],[782.0],[524.0],[480.0],[768.0],[739.0],[564.0],[934.0],[79.0],[474.0],[800.0],[292.0],[659.0],[946.0],[267.0],[83.0],[519.0],[802.0],[564.0],[561.0],[204.0],[286.0],[720.0],[42.0],[548.0],[584.0],[981.0],[464.0],[936.0],[672.0],[382.0],[152.0],[739.0],[584.0],[561.0],[798.0],[709.0],[78.0],[301.0],[784.0],[769.0],[302.0],[709.0],[844.0],[471.0],[748.0],[471.0],[391.0],[578.0],[924.0],[471.0],[390.0],[651.0],[426.0],[976.0],[136.0],[380.0],[496.0],[987.0],[774.0],[890.0],[525.0],[219.0],[55.0]
47,[883.0],[250.0],[748.0],[926.0],[125.0],[146.0],[286.0],[121.0],[548.0],[399.0],[793.0],[164.0],[887.0],[95.0],[231.0],[325.0],[496.0],[85.0],[497.0],[228.0],[584.0],[14.0],[44.0],[98.0],[181.0],[699.0],[290.0],[415.0],[205.0],[721.0],[569.0],[680.0],[607.0],[471.0],[323.0],[716.0],[751.0],[412.0],[581.0],[769.0],[569.0],[232.0],[793.0],[372.0],[14.0],[202.0],[889.0],[700.0],[26.0],[433.0],[938.0],[76.0],[957.0],[865.0],[382.0],[498.0],[291.0],[575.0],[900.0],[564.0],[323.0],[430.0],[95.0],[378.0],[399.0],[934.0],[197.0],[748.0],[32.0],[474.0],[635.0],[292.0],[283.0],[37.0],[575.0],[291.0],[507.0],[684.0],[608.0],[559.0],[372.0],[67.0],[86.0],[138.0],[309.0],[739.0],[920.0],[524.0],[551.0],[672.0],[916.0],[155.0],[800.0],[412.0],[43.0],[501.0],[390.0],[520.0],[16.0],[415.0]
48,[580.0],[608.0],[471.0],[787.0],[118.0],[922.0],[775.0],[199.0],[266.0],[608.0],[276.0],[929.0],[357.0],[934.0],[721.0],[613.0],[31.0],[993.0],[789.0],[734.0],[305.0],[174.0],[494.0],[561.0],[16.0],[326.0],[372.0],[764.0],[537.0],[122.0],[532.0],[924.0],[471.0],[966.0],[84.0],[704.0],[286.0],[474.0],[470.0],[251.0],[709.0],[16.0],[323.0],[929.0],[987.0],[426.0],[519.0],[976.0],[290.0],[581.0],[365.0],[399.0],[575.0],[709.0],[732.0],[569.0],[290.0],[817.0],[247.0],[348.0],[934.0],[628.0],[471.0],[292.0],[62.0],[599.0],[76.0],[709.0],[226.0],[111.0],[638.0],[678.0],[399.0],[844.0],[282.0],[564.0],[911.0],[199.0],[321.0],[128.0],[898.0],[639.0],[412.0],[94.0],[635.0],[659.0],[95.0],[123.0],[775.0],[561.0],[521.0],[994.0],[321.0],[481.0],[870.0],[364.0],[436.0],[471.0],[826.0],[14.0]
49,[898.0],[457.0],[404.0],[433.0],[862.0],[484.0],[709.0],[838.0],[242.0],[377.0],[934.0],[604.0],[664.0],[624.0],[268.0],[889.0],[91.0],[906.0],[434.0],[338.0],[732.0],[653.0],[155.0],[196.0],[117.0],[887.0],[976.0],[104.0],[841.0],[482.0],[412.0],[501.0],[390.0],[342.0],[769.0],[474.0],[924.0],[546.0],[501.0],[114.0],[727.0],[229.0],[204.0],[608.0],[781.0],[140.0],[292.0],[705.0],[954.0],[17.0],[716.0],[709.0],[542.0],[471.0],[375.0],[635.0],[887.0],[122.0],[699.0],[643.0],[999.0],[225.0],[564.0],[146.0],[118.0],[496.0],[122.0],[898.0],[706.0],[251.0],[594.0],[444.0],[498.0],[638.0],[901.0],[651.0],[936.0],[118.0],[775.0],[309.0],[635.0],[299.0],[228.0],[644.0],[549.0],[769.0],[242.0],[509.0],[680.0],[391.0],[94.0],[900.0],[351.0],[399.0],[897.0],[480.0],[168.0],[292.0],[723.0],[626.0]
50,[495.0],[430.0],[83.0],[565.0],[677.0],[676.0],[490.0],[857.0],[934.0],[581.0],[286.0],[769.0],[474.0],[891.0],[837.0],[370.0],[817.0],[301.0],[709.0],[436.0],[984.0],[507.0],[752.0],[184.0],[399.0],[3.0],[335.0],[140.0],[740.0],[225.0],[136.0],[412.0],[226.0],[740.0],[399.0],[758.0],[205.0],[687.0],[295.0],[122.0],[676.0],[507.0],[44.0],[561.0],[553.0],[844.0],[576.0],[447.0],[146.0],[614.0],[780.0],[275.0],[589.0],[924.0],[474.0],[466.0],[926.0],[205.0],[342.0],[486.0],[717.0],[305.0],[102.0],[445.0],[466.0],[614.0],[512.0],[569.0],[229.0],[399.0],[399.0],[896.0],[392.0],[366.0],[800.0],[15.0],[920.0],[481.0],[929.0],[17.0],[479.0],[898.0],[826.0],[489.0],[642.0],[565.0],[999.0],[392.0],[638.0],[85.0],[906.0],[314.0],[117.0],[158.0],[512.0],[62.0],[725.0],[934.0],[238.0],[715.0]
51,[825.0],[653.0],[433.0],[87.0],[614.0],[546.0],[820.0],[677.0],[399.0],[769.0],[947.0],[825.0],[136.0],[415.0],[182.0],[266.0],[266.0],[252.0],[86.0],[356.0],[628.0],[624.0],[608.0],[457.0],[612.0],[202.0],[652.0],[154.0],[14.0],[352.0],[319.0],[618.0],[14.0],[79.0],[781.0],[911.0],[936.0],[628.0],[961.0],[976.0],[459.0],[342.0],[281.0],[327.0],[712.0],[482.0],[700.0],[936.0],[392.0],[677.0],[728.0],[608.0],[950.0],[501.0],[561.0],[463.0],[892.0],[501.0],[160.0],[721.0],[14.0],[903.0],[775.0],[196.0],[620.0],[460.0],[608.0],[531.0],[561.0],[461.0],[80.0],[308.0],[326.0],[308.0],[955.0],[880.0],[67.0],[721.0],[185.0],[31.0],[364.0],[382.0],[635.0],[561.0],[314.0],[561.0],[934.0],[125.0],[898.0],[993.0],[96.0],[531.0],[903.0],[305.0],[825.0],[215.0],[925.0],[561.0],[294.0],[303.0]
