Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
85,[43.0],[715.0],[563.0],[649.0],[183.0],[189.0],[780.0],[95.0],[577.0],[559.0],[847.0],[554.0],[441.0],[739.0],[488.0],[671.0],[201.0],[6.0],[443.0],[713.0],[601.0],[761.0],[995.0],[623.0],[245.0],[641.0],[595.0],[808.0],[482.0],[847.0],[14.0],[295.0],[614.0],[721.0],[327.0],[614.0],[489.0],[624.0],[314.0],[65.0],[541.0],[62.0],[481.0],[709.0],[501.0],[838.0],[49.0],[13.0],[258.0],[878.0],[909.0],[975.0],[991.0],[314.0],[476.0],[991.0],[198.0],[333.0],[37.0],[271.0],[211.0],[738.0],[849.0],[37.0],[154.0],[893.0],[482.0],[350.0],[893.0],[48.0],[671.0],[709.0],[824.0],[137.0],[3.0],[477.0],[474.0],[442.0],[37.0],[220.0],[326.0],[775.0],[968.0],[958.0],[41.0],[614.0],[400.0],[195.0],[246.0],[842.0],[830.0],[671.0],[657.0],[400.0],[130.0],[384.0],[442.0],[584.0],[84.0],[215.0]
86,[350.0],[311.0],[723.0],[29.0],[688.0],[692.0],[577.0],[671.0],[421.0],[442.0],[104.0],[566.0],[72.0],[460.0],[894.0],[991.0],[254.0],[171.0],[955.0],[671.0],[194.0],[991.0],[594.0],[126.0],[431.0],[211.0],[271.0],[926.0],[72.0],[897.0],[653.0],[130.0],[708.0],[536.0],[766.0],[569.0],[611.0],[614.0],[205.0],[738.0],[411.0],[709.0],[610.0],[847.0],[696.0],[715.0],[669.0],[932.0],[558.0],[642.0],[258.0],[492.0],[358.0],[862.0],[138.0],[102.0],[904.0],[313.0],[93.0],[571.0],[847.0],[133.0],[748.0],[867.0],[482.0],[566.0],[551.0],[991.0],[566.0],[898.0],[976.0],[951.0],[586.0],[894.0],[511.0],[65.0],[649.0],[939.0],[104.0],[351.0],[893.0],[697.0],[679.0],[431.0],[658.0],[621.0],[389.0],[358.0],[64.0],[199.0],[436.0],[102.0],[121.0],[223.0],[18.0],[374.0],[120.0],[380.0],[279.0],[913.0]
87,[79.0],[893.0],[972.0],[853.0],[174.0],[254.0],[236.0],[279.0],[615.0],[93.0],[707.0],[867.0],[991.0],[170.0],[912.0],[141.0],[991.0],[955.0],[914.0],[435.0],[897.0],[431.0],[220.0],[564.0],[640.0],[474.0],[682.0],[733.0],[66.0],[815.0],[94.0],[26.0],[442.0],[501.0],[161.0],[991.0],[442.0],[282.0],[447.0],[351.0],[461.0],[487.0],[759.0],[488.0],[872.0],[474.0],[643.0],[773.0],[898.0],[666.0],[561.0],[361.0],[993.0],[345.0],[546.0],[91.0],[847.0],[967.0],[431.0],[928.0],[49.0],[397.0],[681.0],[139.0],[25.0],[764.0],[43.0],[672.0],[905.0],[847.0],[221.0],[566.0],[223.0],[651.0],[193.0],[189.0],[248.0],[339.0],[665.0],[394.0],[561.0],[932.0],[579.0],[515.0],[197.0],[199.0],[566.0],[95.0],[11.0],[613.0],[488.0],[64.0],[220.0],[482.0],[606.0],[610.0],[41.0],[542.0],[474.0],[96.0]
88,[614.0],[259.0],[901.0],[49.0],[770.0],[671.0],[252.0],[924.0],[854.0],[220.0],[239.0],[526.0],[662.0],[677.0],[677.0],[255.0],[784.0],[16.0],[540.0],[470.0],[566.0],[113.0],[500.0],[358.0],[593.0],[266.0],[442.0],[720.0],[223.0],[671.0],[411.0],[702.0],[79.0],[578.0],[764.0],[314.0],[566.0],[13.0],[808.0],[821.0],[442.0],[314.0],[821.0],[614.0],[775.0],[251.0],[421.0],[979.0],[526.0],[564.0],[244.0],[22.0],[236.0],[904.0],[436.0],[704.0],[671.0],[993.0],[711.0],[90.0],[955.0],[787.0],[236.0],[146.0],[815.0],[579.0],[571.0],[935.0],[759.0],[49.0],[808.0],[641.0],[404.0],[690.0],[965.0],[350.0],[529.0],[285.0],[99.0],[764.0],[283.0],[223.0],[220.0],[566.0],[276.0],[541.0],[142.0],[50.0],[468.0],[541.0],[604.0],[390.0],[651.0],[614.0],[436.0],[981.0],[431.0],[734.0],[351.0],[748.0]
89,[446.0],[979.0],[907.0],[222.0],[461.0],[236.0],[493.0],[822.0],[746.0],[671.0],[955.0],[112.0],[431.0],[491.0],[767.0],[314.0],[643.0],[374.0],[969.0],[275.0],[11.0],[651.0],[296.0],[991.0],[566.0],[380.0],[738.0],[748.0],[714.0],[614.0],[217.0],[869.0],[37.0],[799.0],[579.0],[102.0],[236.0],[790.0],[495.0],[122.0],[20.0],[733.0],[639.0],[499.0],[358.0],[161.0],[487.0],[847.0],[223.0],[924.0],[323.0],[630.0],[597.0],[325.0],[210.0],[220.0],[461.0],[327.0],[672.0],[474.0],[429.0],[913.0],[508.0],[651.0],[616.0],[671.0],[309.0],[115.0],[583.0],[284.0],[740.0],[38.0],[671.0],[718.0],[59.0],[272.0],[364.0],[998.0],[581.0],[651.0],[826.0],[139.0],[399.0],[323.0],[284.0],[429.0],[236.0],[708.0],[327.0],[676.0],[781.0],[442.0],[293.0],[704.0],[513.0],[713.0],[978.0],[197.0],[847.0],[932.0]
90,[672.0],[302.0],[267.0],[357.0],[280.0],[768.0],[847.0],[865.0],[414.0],[640.0],[421.0],[222.0],[968.0],[609.0],[122.0],[431.0],[566.0],[747.0],[574.0],[637.0],[324.0],[847.0],[382.0],[720.0],[236.0],[188.0],[851.0],[117.0],[142.0],[841.0],[211.0],[37.0],[285.0],[400.0],[515.0],[431.0],[508.0],[898.0],[308.0],[800.0],[431.0],[613.0],[708.0],[708.0],[44.0],[624.0],[130.0],[423.0],[524.0],[264.0],[252.0],[226.0],[555.0],[237.0],[888.0],[672.0],[436.0],[316.0],[991.0],[73.0],[297.0],[991.0],[487.0],[715.0],[142.0],[901.0],[910.0],[847.0],[754.0],[159.0],[898.0],[677.0],[400.0],[673.0],[220.0],[270.0],[142.0],[13.0],[280.0],[479.0],[564.0],[243.0],[955.0],[194.0],[39.0],[732.0],[428.0],[696.0],[292.0],[653.0],[677.0],[890.0],[734.0],[671.0],[484.0],[221.0],[724.0],[566.0],[266.0],[848.0]
91,[531.0],[40.0],[598.0],[512.0],[709.0],[376.0],[107.0],[853.0],[221.0],[633.0],[809.0],[978.0],[261.0],[579.0],[459.0],[903.0],[503.0],[436.0],[23.0],[294.0],[246.0],[566.0],[459.0],[17.0],[93.0],[587.0],[700.0],[297.0],[187.0],[442.0],[677.0],[739.0],[95.0],[254.0],[118.0],[306.0],[450.0],[191.0],[9.0],[933.0],[228.0],[67.0],[709.0],[924.0],[630.0],[373.0],[248.0],[614.0],[375.0],[853.0],[220.0],[784.0],[745.0],[533.0],[287.0],[431.0],[442.0],[21.0],[118.0],[113.0],[413.0],[817.0],[661.0],[883.0],[280.0],[981.0],[738.0],[852.0],[485.0],[33.0],[564.0],[488.0],[229.0],[901.0],[609.0],[488.0],[513.0],[771.0],[975.0],[889.0],[784.0],[142.0],[948.0],[433.0],[80.0],[613.0],[808.0],[87.0],[340.0],[411.0],[338.0],[214.0],[955.0],[442.0],[671.0],[878.0],[17.0],[374.0],[82.0],[566.0]
92,[37.0],[577.0],[236.0],[240.0],[419.0],[965.0],[284.0],[268.0],[248.0],[903.0],[264.0],[236.0],[566.0],[707.0],[252.0],[218.0],[431.0],[726.0],[351.0],[442.0],[79.0],[828.0],[63.0],[431.0],[430.0],[113.0],[670.0],[526.0],[113.0],[229.0],[633.0],[228.0],[501.0],[902.0],[617.0],[67.0],[527.0],[558.0],[148.0],[687.0],[566.0],[347.0],[488.0],[256.0],[477.0],[311.0],[227.0],[91.0],[635.0],[777.0],[125.0],[198.0],[731.0],[584.0],[308.0],[590.0],[413.0],[979.0],[569.0],[847.0],[115.0],[0.0],[709.0],[955.0],[614.0],[118.0],[630.0],[431.0],[787.0],[997.0],[614.0],[470.0],[442.0],[565.0],[838.0],[130.0],[14.0],[399.0],[740.0],[669.0],[541.0],[103.0],[223.0],[236.0],[614.0],[681.0],[539.0],[689.0],[847.0],[847.0],[709.0],[75.0],[869.0],[991.0],[384.0],[611.0],[526.0],[236.0],[614.0],[297.0]
93,[285.0],[445.0],[302.0],[424.0],[761.0],[947.0],[194.0],[991.0],[58.0],[161.0],[43.0],[427.0],[450.0],[82.0],[429.0],[614.0],[346.0],[672.0],[575.0],[250.0],[395.0],[785.0],[684.0],[889.0],[136.0],[536.0],[608.0],[256.0],[766.0],[19.0],[396.0],[285.0],[167.0],[978.0],[427.0],[566.0],[285.0],[220.0],[394.0],[678.0],[799.0],[411.0],[641.0],[571.0],[733.0],[817.0],[946.0],[800.0],[833.0],[718.0],[378.0],[308.0],[581.0],[658.0],[82.0],[887.0],[118.0],[314.0],[629.0],[826.0],[306.0],[426.0],[985.0],[607.0],[220.0],[790.0],[236.0],[614.0],[23.0],[485.0],[173.0],[236.0],[978.0],[559.0],[431.0],[177.0],[78.0],[44.0],[677.0],[202.0],[201.0],[442.0],[415.0],[561.0],[236.0],[26.0],[220.0],[48.0],[748.0],[968.0],[165.0],[673.0],[104.0],[431.0],[832.0],[975.0],[767.0],[555.0],[236.0],[892.0]
94,[901.0],[841.0],[889.0],[429.0],[488.0],[722.0],[996.0],[893.0],[463.0],[115.0],[475.0],[229.0],[793.0],[421.0],[561.0],[413.0],[958.0],[182.0],[502.0],[951.0],[614.0],[91.0],[193.0],[477.0],[563.0],[17.0],[930.0],[358.0],[778.0],[797.0],[520.0],[641.0],[778.0],[95.0],[229.0],[236.0],[499.0],[759.0],[417.0],[583.0],[236.0],[767.0],[48.0],[671.0],[944.0],[913.0],[430.0],[600.0],[552.0],[950.0],[641.0],[655.0],[415.0],[107.0],[18.0],[718.0],[746.0],[675.0],[443.0],[368.0],[251.0],[733.0],[926.0],[193.0],[47.0],[558.0],[775.0],[297.0],[204.0],[772.0],[991.0],[691.0],[2.0],[811.0],[788.0],[709.0],[390.0],[838.0],[197.0],[920.0],[63.0],[871.0],[142.0],[337.0],[988.0],[985.0],[800.0],[892.0],[236.0],[788.0],[767.0],[571.0],[574.0],[462.0],[624.0],[671.0],[477.0],[276.0],[491.0],[13.0]
95,[581.0],[908.0],[519.0],[871.0],[367.0],[996.0],[889.0],[811.0],[568.0],[306.0],[764.0],[78.0],[397.0],[177.0],[803.0],[505.0],[932.0],[102.0],[122.0],[566.0],[8.0],[555.0],[312.0],[488.0],[526.0],[614.0],[266.0],[815.0],[498.0],[199.0],[222.0],[526.0],[106.0],[617.0],[273.0],[636.0],[640.0],[894.0],[374.0],[537.0],[79.0],[588.0],[677.0],[564.0],[350.0],[767.0],[14.0],[676.0],[13.0],[488.0],[869.0],[847.0],[50.0],[225.0],[491.0],[775.0],[306.0],[302.0],[451.0],[614.0],[679.0],[79.0],[461.0],[488.0],[675.0],[236.0],[870.0],[566.0],[25.0],[486.0],[503.0],[474.0],[693.0],[976.0],[67.0],[946.0],[201.0],[913.0],[716.0],[701.0],[26.0],[913.0],[564.0],[649.0],[671.0],[446.0],[117.0],[211.0],[120.0],[614.0],[311.0],[137.0],[95.0],[586.0],[481.0],[77.0],[482.0],[835.0],[103.0],[227.0]
96,[528.0],[774.0],[566.0],[466.0],[844.0],[92.0],[614.0],[431.0],[220.0],[248.0],[122.0],[412.0],[623.0],[566.0],[822.0],[488.0],[189.0],[273.0],[243.0],[226.0],[253.0],[164.0],[708.0],[709.0],[142.0],[498.0],[182.0],[50.0],[308.0],[445.0],[707.0],[983.0],[58.0],[311.0],[841.0],[94.0],[37.0],[276.0],[853.0],[220.0],[902.0],[197.0],[608.0],[374.0],[931.0],[979.0],[815.0],[374.0],[425.0],[648.0],[459.0],[628.0],[837.0],[724.0],[390.0],[501.0],[380.0],[770.0],[182.0],[913.0],[671.0],[982.0],[301.0],[110.0],[175.0],[94.0],[689.0],[865.0],[822.0],[233.0],[554.0],[436.0],[142.0],[566.0],[337.0],[571.0],[482.0],[67.0],[221.0],[594.0],[308.0],[614.0],[442.0],[724.0],[465.0],[593.0],[678.0],[819.0],[660.0],[450.0],[0.0],[13.0],[733.0],[566.0],[324.0],[439.0],[844.0],[425.0],[473.0],[459.0]
97,[140.0],[970.0],[629.0],[991.0],[677.0],[326.0],[285.0],[598.0],[13.0],[110.0],[841.0],[955.0],[961.0],[812.0],[559.0],[808.0],[37.0],[346.0],[808.0],[14.0],[526.0],[79.0],[199.0],[822.0],[893.0],[477.0],[568.0],[44.0],[109.0],[985.0],[651.0],[482.0],[622.0],[113.0],[367.0],[138.0],[281.0],[893.0],[408.0],[55.0],[37.0],[95.0],[793.0],[679.0],[885.0],[972.0],[740.0],[259.0],[583.0],[931.0],[429.0],[496.0],[318.0],[669.0],[826.0],[566.0],[919.0],[84.0],[954.0],[78.0],[149.0],[894.0],[79.0],[808.0],[729.0],[771.0],[400.0],[848.0],[305.0],[429.0],[431.0],[552.0],[374.0],[16.0],[566.0],[474.0],[382.0],[561.0],[417.0],[67.0],[139.0],[667.0],[671.0],[222.0],[442.0],[696.0],[489.0],[889.0],[614.0],[954.0],[708.0],[563.0],[897.0],[183.0],[266.0],[568.0],[704.0],[284.0],[609.0],[819.0]
98,[860.0],[615.0],[17.0],[545.0],[197.0],[751.0],[41.0],[479.0],[576.0],[256.0],[709.0],[429.0],[314.0],[764.0],[395.0],[291.0],[442.0],[653.0],[19.0],[269.0],[425.0],[689.0],[681.0],[792.0],[552.0],[408.0],[37.0],[679.0],[489.0],[473.0],[364.0],[759.0],[414.0],[566.0],[113.0],[559.0],[229.0],[65.0],[41.0],[352.0],[552.0],[972.0],[707.0],[159.0],[115.0],[120.0],[317.0],[67.0],[822.0],[727.0],[275.0],[112.0],[285.0],[785.0],[953.0],[226.0],[670.0],[40.0],[388.0],[110.0],[254.0],[220.0],[488.0],[571.0],[890.0],[583.0],[566.0],[236.0],[802.0],[504.0],[14.0],[282.0],[466.0],[457.0],[309.0],[822.0],[886.0],[421.0],[780.0],[822.0],[199.0],[545.0],[55.0],[879.0],[247.0],[822.0],[821.0],[113.0],[442.0],[37.0],[822.0],[282.0],[540.0],[558.0],[752.0],[43.0],[350.0],[894.0],[340.0],[217.0]
99,[38.0],[269.0],[191.0],[442.0],[714.0],[369.0],[202.0],[220.0],[364.0],[969.0],[767.0],[624.0],[903.0],[965.0],[404.0],[205.0],[861.0],[431.0],[707.0],[334.0],[815.0],[165.0],[202.0],[671.0],[808.0],[115.0],[808.0],[87.0],[847.0],[578.0],[773.0],[840.0],[943.0],[677.0],[176.0],[565.0],[600.0],[904.0],[822.0],[64.0],[67.0],[970.0],[250.0],[853.0],[167.0],[252.0],[189.0],[603.0],[53.0],[106.0],[955.0],[457.0],[431.0],[608.0],[351.0],[687.0],[793.0],[306.0],[200.0],[524.0],[154.0],[160.0],[614.0],[13.0],[606.0],[42.0],[290.0],[7.0],[590.0],[693.0],[580.0],[296.0],[698.0],[236.0],[137.0],[641.0],[739.0],[21.0],[847.0],[484.0],[389.0],[972.0],[822.0],[868.0],[158.0],[17.0],[161.0],[651.0],[404.0],[442.0],[652.0],[734.0],[170.0],[943.0],[921.0],[714.0],[780.0],[496.0],[374.0],[822.0]
100,[392.0],[744.0],[772.0],[431.0],[707.0],[649.0],[955.0],[824.0],[835.0],[297.0],[561.0],[33.0],[413.0],[691.0],[406.0],[390.0],[891.0],[563.0],[670.0],[630.0],[473.0],[790.0],[47.0],[583.0],[879.0],[708.0],[975.0],[202.0],[439.0],[571.0],[531.0],[457.0],[931.0],[680.0],[235.0],[220.0],[841.0],[20.0],[280.0],[817.0],[568.0],[141.0],[452.0],[59.0],[239.0],[635.0],[429.0],[842.0],[321.0],[67.0],[501.0],[367.0],[13.0],[428.0],[444.0],[236.0],[879.0],[256.0],[66.0],[295.0],[314.0],[170.0],[773.0],[924.0],[607.0],[211.0],[978.0],[149.0],[232.0],[247.0],[165.0],[418.0],[236.0],[397.0],[442.0],[82.0],[85.0],[707.0],[707.0],[671.0],[913.0],[433.0],[571.0],[853.0],[973.0],[125.0],[514.0],[671.0],[87.0],[456.0],[608.0],[709.0],[296.0],[236.0],[442.0],[285.0],[142.0],[615.0],[442.0],[497.0]
101,[990.0],[999.0],[327.0],[77.0],[968.0],[472.0],[192.0],[955.0],[17.0],[808.0],[999.0],[796.0],[775.0],[854.0],[26.0],[882.0],[486.0],[913.0],[399.0],[59.0],[643.0],[440.0],[608.0],[350.0],[256.0],[782.0],[926.0],[141.0],[474.0],[474.0],[421.0],[978.0],[362.0],[248.0],[656.0],[871.0],[614.0],[860.0],[909.0],[786.0],[394.0],[890.0],[332.0],[23.0],[297.0],[62.0],[925.0],[40.0],[886.0],[167.0],[621.0],[374.0],[696.0],[197.0],[609.0],[112.0],[394.0],[171.0],[929.0],[13.0],[266.0],[37.0],[677.0],[709.0],[79.0],[526.0],[465.0],[723.0],[743.0],[321.0],[358.0],[678.0],[991.0],[220.0],[464.0],[659.0],[775.0],[184.0],[107.0],[953.0],[985.0],[636.0],[266.0],[79.0],[430.0],[866.0],[564.0],[629.0],[115.0],[346.0],[110.0],[220.0],[972.0],[46.0],[400.0],[29.0],[569.0],[921.0],[379.0],[477.0]
102,[639.0],[614.0],[254.0],[822.0],[571.0],[759.0],[710.0],[94.0],[623.0],[138.0],[327.0],[282.0],[727.0],[272.0],[697.0],[285.0],[614.0],[566.0],[677.0],[91.0],[170.0],[599.0],[985.0],[878.0],[853.0],[560.0],[984.0],[593.0],[443.0],[822.0],[808.0],[948.0],[605.0],[207.0],[614.0],[101.0],[617.0],[677.0],[236.0],[932.0],[326.0],[417.0],[421.0],[334.0],[106.0],[487.0],[214.0],[411.0],[201.0],[58.0],[460.0],[273.0],[567.0],[701.0],[292.0],[823.0],[564.0],[264.0],[296.0],[873.0],[95.0],[431.0],[227.0],[620.0],[684.0],[882.0],[928.0],[635.0],[326.0],[844.0],[438.0],[817.0],[448.0],[156.0],[93.0],[266.0],[784.0],[808.0],[199.0],[415.0],[539.0],[617.0],[677.0],[844.0],[677.0],[915.0],[145.0],[847.0],[822.0],[150.0],[634.0],[677.0],[21.0],[803.0],[678.0],[910.0],[297.0],[970.0],[65.0],[583.0]
103,[444.0],[210.0],[582.0],[686.0],[385.0],[136.0],[35.0],[532.0],[670.0],[120.0],[287.0],[37.0],[704.0],[715.0],[635.0],[162.0],[801.0],[932.0],[898.0],[520.0],[189.0],[822.0],[224.0],[677.0],[569.0],[922.0],[13.0],[533.0],[788.0],[738.0],[789.0],[738.0],[387.0],[770.0],[98.0],[291.0],[159.0],[525.0],[761.0],[239.0],[583.0],[546.0],[568.0],[502.0],[671.0],[284.0],[431.0],[65.0],[691.0],[571.0],[177.0],[898.0],[139.0],[670.0],[20.0],[773.0],[991.0],[679.0],[191.0],[373.0],[879.0],[489.0],[423.0],[879.0],[138.0],[844.0],[991.0],[96.0],[118.0],[287.0],[732.0],[367.0],[199.0],[650.0],[21.0],[472.0],[925.0],[430.0],[421.0],[442.0],[583.0],[327.0],[488.0],[772.0],[79.0],[631.0],[469.0],[525.0],[572.0],[975.0],[332.0],[815.0],[679.0],[964.0],[911.0],[226.0],[886.0],[153.0],[20.0],[428.0]
104,[730.0],[671.0],[119.0],[43.0],[943.0],[566.0],[533.0],[43.0],[477.0],[267.0],[784.0],[610.0],[306.0],[418.0],[358.0],[898.0],[69.0],[236.0],[517.0],[831.0],[354.0],[548.0],[248.0],[79.0],[154.0],[792.0],[31.0],[708.0],[301.0],[641.0],[481.0],[142.0],[464.0],[236.0],[759.0],[37.0],[132.0],[791.0],[107.0],[794.0],[418.0],[374.0],[435.0],[773.0],[149.0],[236.0],[254.0],[723.0],[579.0],[841.0],[995.0],[98.0],[17.0],[883.0],[307.0],[130.0],[236.0],[56.0],[987.0],[774.0],[418.0],[869.0],[707.0],[240.0],[772.0],[822.0],[258.0],[79.0],[211.0],[238.0],[17.0],[489.0],[431.0],[31.0],[245.0],[557.0],[978.0],[248.0],[842.0],[20.0],[822.0],[540.0],[800.0],[557.0],[707.0],[667.0],[79.0],[330.0],[37.0],[571.0],[285.0],[488.0],[317.0],[103.0],[482.0],[909.0],[149.0],[710.0],[171.0],[720.0]
105,[147.0],[523.0],[861.0],[181.0],[526.0],[552.0],[499.0],[79.0],[413.0],[413.0],[907.0],[704.0],[934.0],[448.0],[444.0],[935.0],[62.0],[822.0],[421.0],[526.0],[578.0],[58.0],[442.0],[608.0],[690.0],[429.0],[389.0],[961.0],[172.0],[488.0],[847.0],[647.0],[627.0],[432.0],[669.0],[882.0],[213.0],[248.0],[716.0],[865.0],[221.0],[665.0],[110.0],[100.0],[961.0],[851.0],[695.0],[107.0],[125.0],[967.0],[488.0],[909.0],[244.0],[220.0],[31.0],[51.0],[893.0],[666.0],[415.0],[496.0],[960.0],[566.0],[608.0],[641.0],[2.0],[635.0],[21.0],[680.0],[125.0],[886.0],[220.0],[441.0],[626.0],[393.0],[870.0],[434.0],[495.0],[529.0],[904.0],[583.0],[292.0],[685.0],[707.0],[255.0],[852.0],[609.0],[196.0],[645.0],[454.0],[932.0],[492.0],[643.0],[652.0],[252.0],[282.0],[112.0],[541.0],[296.0],[68.0],[125.0]
106,[781.0],[442.0],[115.0],[10.0],[421.0],[384.0],[663.0],[929.0],[808.0],[981.0],[888.0],[558.0],[130.0],[767.0],[710.0],[643.0],[728.0],[909.0],[564.0],[423.0],[32.0],[17.0],[11.0],[816.0],[122.0],[953.0],[653.0],[819.0],[614.0],[759.0],[164.0],[221.0],[154.0],[847.0],[67.0],[804.0],[649.0],[903.0],[583.0],[673.0],[879.0],[602.0],[738.0],[909.0],[605.0],[945.0],[566.0],[909.0],[211.0],[526.0],[821.0],[76.0],[265.0],[594.0],[220.0],[529.0],[616.0],[413.0],[972.0],[405.0],[997.0],[425.0],[334.0],[455.0],[582.0],[85.0],[266.0],[154.0],[651.0],[197.0],[558.0],[832.0],[909.0],[944.0],[644.0],[412.0],[538.0],[390.0],[346.0],[236.0],[110.0],[809.0],[67.0],[886.0],[421.0],[491.0],[7.0],[683.0],[318.0],[568.0],[671.0],[421.0],[442.0],[822.0],[296.0],[805.0],[822.0],[565.0],[901.0],[44.0]
107,[724.0],[957.0],[591.0],[829.0],[37.0],[894.0],[898.0],[77.0],[394.0],[670.0],[44.0],[130.0],[679.0],[840.0],[940.0],[709.0],[848.0],[570.0],[817.0],[223.0],[635.0],[96.0],[991.0],[835.0],[79.0],[97.0],[815.0],[397.0],[954.0],[583.0],[635.0],[511.0],[978.0],[980.0],[399.0],[171.0],[736.0],[483.0],[194.0],[991.0],[125.0],[476.0],[975.0],[123.0],[96.0],[653.0],[314.0],[617.0],[238.0],[709.0],[767.0],[396.0],[35.0],[102.0],[156.0],[390.0],[584.0],[758.0],[110.0],[916.0],[775.0],[26.0],[421.0],[873.0],[895.0],[421.0],[385.0],[685.0],[378.0],[346.0],[526.0],[79.0],[566.0],[885.0],[679.0],[804.0],[374.0],[683.0],[35.0],[508.0],[950.0],[522.0],[460.0],[37.0],[848.0],[3.0],[603.0],[470.0],[507.0],[488.0],[37.0],[565.0],[243.0],[10.0],[800.0],[234.0],[96.0],[598.0],[380.0],[58.0]
108,[822.0],[183.0],[472.0],[758.0],[641.0],[418.0],[388.0],[365.0],[898.0],[679.0],[229.0],[424.0],[258.0],[431.0],[250.0],[343.0],[898.0],[496.0],[489.0],[236.0],[37.0],[915.0],[252.0],[571.0],[490.0],[288.0],[156.0],[252.0],[266.0],[37.0],[573.0],[568.0],[400.0],[829.0],[671.0],[728.0],[942.0],[822.0],[566.0],[94.0],[893.0],[234.0],[492.0],[423.0],[256.0],[258.0],[826.0],[284.0],[993.0],[445.0],[161.0],[948.0],[572.0],[488.0],[506.0],[365.0],[579.0],[961.0],[243.0],[33.0],[442.0],[358.0],[692.0],[738.0],[859.0],[418.0],[264.0],[404.0],[479.0],[775.0],[520.0],[304.0],[55.0],[387.0],[465.0],[284.0],[521.0],[759.0],[932.0],[629.0],[307.0],[821.0],[128.0],[291.0],[248.0],[434.0],[953.0],[740.0],[583.0],[767.0],[16.0],[624.0],[571.0],[464.0],[601.0],[726.0],[681.0],[583.0],[909.0],[321.0]
109,[844.0],[258.0],[844.0],[769.0],[717.0],[854.0],[906.0],[803.0],[256.0],[13.0],[694.0],[612.0],[978.0],[817.0],[715.0],[44.0],[400.0],[234.0],[924.0],[164.0],[330.0],[553.0],[487.0],[707.0],[718.0],[20.0],[541.0],[538.0],[205.0],[79.0],[614.0],[439.0],[482.0],[614.0],[374.0],[921.0],[445.0],[413.0],[518.0],[51.0],[975.0],[999.0],[248.0],[267.0],[650.0],[676.0],[256.0],[623.0],[955.0],[738.0],[248.0],[429.0],[325.0],[707.0],[139.0],[993.0],[25.0],[589.0],[588.0],[466.0],[526.0],[141.0],[91.0],[552.0],[942.0],[707.0],[624.0],[95.0],[955.0],[95.0],[978.0],[223.0],[234.0],[603.0],[256.0],[704.0],[67.0],[183.0],[684.0],[79.0],[13.0],[379.0],[991.0],[976.0],[727.0],[986.0],[680.0],[183.0],[50.0],[841.0],[995.0],[347.0],[29.0],[561.0],[503.0],[57.0],[125.0],[824.0],[365.0],[996.0]
110,[197.0],[249.0],[801.0],[589.0],[95.0],[533.0],[212.0],[37.0],[350.0],[790.0],[308.0],[400.0],[477.0],[243.0],[913.0],[677.0],[693.0],[315.0],[767.0],[775.0],[285.0],[583.0],[284.0],[345.0],[330.0],[140.0],[220.0],[854.0],[346.0],[915.0],[903.0],[40.0],[728.0],[161.0],[442.0],[980.0],[397.0],[919.0],[234.0],[771.0],[764.0],[656.0],[637.0],[737.0],[50.0],[842.0],[638.0],[643.0],[479.0],[281.0],[894.0],[651.0],[706.0],[571.0],[146.0],[978.0],[431.0],[903.0],[430.0],[8.0],[272.0],[816.0],[799.0],[97.0],[235.0],[394.0],[431.0],[583.0],[579.0],[503.0],[738.0],[383.0],[421.0],[931.0],[357.0],[667.0],[608.0],[31.0],[147.0],[527.0],[125.0],[639.0],[331.0],[476.0],[790.0],[474.0],[425.0],[516.0],[358.0],[252.0],[236.0],[641.0],[924.0],[412.0],[500.0],[526.0],[887.0],[285.0],[548.0],[153.0]
