Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
408,[1066.0],[1387.0],[1244.0],[1029.0],[788.0],[895.0],[223.0],[1244.0],[801.0],[1387.0],[583.0],[583.0],[895.0],[895.0],[223.0],[1493.0],[788.0],[801.0],[223.0],[776.0],[801.0],[788.0],[1331.0],[1029.0],[1387.0],[223.0],[437.0],[788.0],[801.0],[909.0],[801.0],[704.0],[788.0],[776.0],[776.0],[1387.0],[1244.0],[1029.0],[223.0],[1066.0],[895.0],[704.0],[1493.0],[1331.0],[909.0],[1387.0],[1029.0],[801.0],[1244.0],[1331.0],[1244.0],[223.0],[1331.0],[1493.0],[1066.0],[1029.0],[1331.0],[704.0],[704.0],[1066.0],[1244.0],[909.0],[223.0],[1149.0],[704.0],[1387.0],[1029.0],[884.0],[895.0],[1244.0],[1244.0],[788.0],[704.0],[223.0],[704.0],[884.0],[788.0],[801.0],[1066.0],[1066.0],[788.0],[1331.0],[1331.0],[909.0],[223.0],[223.0],[1387.0],[801.0],[895.0],[788.0],[909.0],[1149.0],[776.0],[223.0],[801.0],[704.0],[1029.0],[801.0],[1244.0],[583.0]
409,[1493.0],[895.0],[909.0],[1244.0],[1029.0],[223.0],[704.0],[909.0],[788.0],[895.0],[1066.0],[1066.0],[704.0],[704.0],[704.0],[437.0],[1029.0],[788.0],[801.0],[884.0],[788.0],[1029.0],[1066.0],[1244.0],[895.0],[704.0],[1149.0],[1029.0],[788.0],[1331.0],[788.0],[801.0],[1029.0],[884.0],[884.0],[895.0],[909.0],[1244.0],[704.0],[1493.0],[223.0],[801.0],[437.0],[583.0],[1331.0],[895.0],[1244.0],[788.0],[909.0],[583.0],[909.0],[704.0],[583.0],[437.0],[1493.0],[1244.0],[583.0],[801.0],[801.0],[1493.0],[909.0],[1331.0],[704.0],[238.0],[801.0],[895.0],[1244.0],[1387.0],[223.0],[909.0],[909.0],[1029.0],[801.0],[704.0],[801.0],[1387.0],[1029.0],[788.0],[437.0],[1493.0],[1029.0],[583.0],[583.0],[1331.0],[704.0],[704.0],[223.0],[788.0],[223.0],[1029.0],[1331.0],[238.0],[884.0],[704.0],[788.0],[801.0],[1244.0],[788.0],[909.0],[1066.0]
410,[437.0],[223.0],[1331.0],[909.0],[1244.0],[704.0],[801.0],[1331.0],[1029.0],[223.0],[1493.0],[1493.0],[801.0],[801.0],[801.0],[1149.0],[1244.0],[1029.0],[788.0],[895.0],[1029.0],[1244.0],[1493.0],[909.0],[223.0],[801.0],[238.0],[1244.0],[1029.0],[583.0],[1029.0],[788.0],[1244.0],[1387.0],[1387.0],[704.0],[1331.0],[909.0],[801.0],[437.0],[704.0],[1029.0],[1149.0],[1066.0],[583.0],[223.0],[909.0],[1029.0],[1331.0],[1066.0],[1331.0],[801.0],[1066.0],[1149.0],[437.0],[909.0],[1066.0],[788.0],[788.0],[437.0],[1331.0],[1066.0],[801.0],[798.0],[788.0],[223.0],[909.0],[895.0],[704.0],[1331.0],[1331.0],[1244.0],[788.0],[801.0],[788.0],[895.0],[1244.0],[1029.0],[1149.0],[437.0],[1244.0],[1493.0],[1066.0],[583.0],[801.0],[801.0],[704.0],[1029.0],[704.0],[1244.0],[583.0],[798.0],[1387.0],[801.0],[1029.0],[788.0],[909.0],[1029.0],[1331.0],[1493.0]
411,[1149.0],[704.0],[583.0],[1331.0],[909.0],[801.0],[788.0],[583.0],[1244.0],[704.0],[437.0],[437.0],[788.0],[788.0],[788.0],[238.0],[909.0],[1244.0],[1029.0],[223.0],[1244.0],[909.0],[437.0],[1331.0],[704.0],[788.0],[798.0],[909.0],[1244.0],[1066.0],[1244.0],[1029.0],[909.0],[895.0],[895.0],[801.0],[583.0],[1331.0],[788.0],[1149.0],[801.0],[1244.0],[238.0],[1493.0],[1066.0],[704.0],[1331.0],[1244.0],[583.0],[1493.0],[583.0],[788.0],[1493.0],[238.0],[1149.0],[1331.0],[1493.0],[1029.0],[1029.0],[1149.0],[1066.0],[1493.0],[788.0],[363.0],[1029.0],[704.0],[1331.0],[223.0],[801.0],[583.0],[583.0],[909.0],[1029.0],[788.0],[1029.0],[223.0],[909.0],[1244.0],[238.0],[1149.0],[909.0],[437.0],[1493.0],[1066.0],[788.0],[788.0],[801.0],[1244.0],[801.0],[909.0],[1066.0],[363.0],[223.0],[788.0],[1244.0],[1029.0],[1331.0],[1244.0],[583.0],[437.0]
412,[238.0],[801.0],[1066.0],[583.0],[1331.0],[788.0],[1029.0],[1066.0],[909.0],[801.0],[1149.0],[1149.0],[1029.0],[1029.0],[1029.0],[798.0],[1331.0],[909.0],[1244.0],[704.0],[909.0],[1331.0],[1149.0],[583.0],[801.0],[1029.0],[363.0],[1331.0],[909.0],[1493.0],[1331.0],[1244.0],[1331.0],[223.0],[223.0],[788.0],[1066.0],[583.0],[1029.0],[238.0],[788.0],[909.0],[798.0],[437.0],[1493.0],[801.0],[583.0],[909.0],[1066.0],[437.0],[1066.0],[1029.0],[437.0],[798.0],[238.0],[583.0],[437.0],[1244.0],[1244.0],[238.0],[1493.0],[437.0],[1029.0],[1199.0],[909.0],[801.0],[583.0],[704.0],[788.0],[1066.0],[1066.0],[1331.0],[1244.0],[1029.0],[1244.0],[704.0],[1331.0],[909.0],[798.0],[238.0],[1331.0],[1149.0],[437.0],[1493.0],[1029.0],[1029.0],[788.0],[909.0],[788.0],[1331.0],[1493.0],[1199.0],[801.0],[1029.0],[909.0],[1244.0],[583.0],[1331.0],[1066.0],[1149.0]
413,[798.0],[788.0],[1493.0],[1066.0],[583.0],[1029.0],[1244.0],[1493.0],[1331.0],[788.0],[238.0],[238.0],[1244.0],[1244.0],[1244.0],[363.0],[583.0],[1331.0],[909.0],[801.0],[1331.0],[583.0],[238.0],[1066.0],[788.0],[1244.0],[1199.0],[583.0],[1331.0],[437.0],[583.0],[1331.0],[583.0],[704.0],[704.0],[1029.0],[1493.0],[1066.0],[1244.0],[798.0],[1029.0],[1331.0],[363.0],[1149.0],[437.0],[788.0],[1066.0],[1331.0],[1493.0],[1149.0],[1493.0],[1244.0],[1149.0],[363.0],[798.0],[1066.0],[1149.0],[909.0],[909.0],[798.0],[437.0],[1149.0],[1244.0],[1148.0],[1331.0],[788.0],[1066.0],[801.0],[1029.0],[1493.0],[1493.0],[583.0],[909.0],[1244.0],[909.0],[801.0],[583.0],[1331.0],[363.0],[798.0],[583.0],[238.0],[1149.0],[437.0],[1244.0],[1244.0],[1244.0],[1331.0],[1029.0],[583.0],[437.0],[1148.0],[788.0],[1244.0],[1331.0],[909.0],[1066.0],[583.0],[1493.0],[238.0]
414,[363.0],[1029.0],[437.0],[1493.0],[1066.0],[1244.0],[909.0],[437.0],[583.0],[1029.0],[798.0],[798.0],[909.0],[909.0],[909.0],[1199.0],[1066.0],[583.0],[1331.0],[788.0],[583.0],[1066.0],[798.0],[1493.0],[1029.0],[909.0],[1148.0],[1066.0],[583.0],[1149.0],[1066.0],[583.0],[1066.0],[801.0],[788.0],[1244.0],[437.0],[1493.0],[909.0],[363.0],[1244.0],[583.0],[1199.0],[238.0],[1149.0],[1029.0],[1493.0],[583.0],[1149.0],[238.0],[437.0],[909.0],[238.0],[1199.0],[363.0],[1493.0],[238.0],[1331.0],[1331.0],[363.0],[238.0],[238.0],[909.0],[305.0],[583.0],[1029.0],[1493.0],[788.0],[1244.0],[437.0],[437.0],[1066.0],[1331.0],[909.0],[1331.0],[788.0],[1066.0],[1066.0],[1199.0],[363.0],[1066.0],[798.0],[238.0],[1149.0],[909.0],[909.0],[909.0],[583.0],[1244.0],[1066.0],[1149.0],[305.0],[1029.0],[909.0],[583.0],[1331.0],[1149.0],[1066.0],[437.0],[798.0]
415,[1199.0],[1244.0],[1149.0],[437.0],[1493.0],[909.0],[1331.0],[1149.0],[1066.0],[1244.0],[363.0],[363.0],[583.0],[1331.0],[1331.0],[1148.0],[1493.0],[1066.0],[583.0],[1029.0],[1066.0],[1493.0],[363.0],[1149.0],[1244.0],[1331.0],[305.0],[1493.0],[1066.0],[238.0],[1493.0],[1066.0],[1493.0],[788.0],[1029.0],[909.0],[238.0],[437.0],[583.0],[1199.0],[909.0],[1066.0],[1148.0],[363.0],[238.0],[1244.0],[1149.0],[1066.0],[238.0],[798.0],[1149.0],[1331.0],[798.0],[1148.0],[1199.0],[437.0],[798.0],[583.0],[583.0],[1199.0],[798.0],[798.0],[1331.0],[265.0],[1066.0],[1244.0],[437.0],[1029.0],[909.0],[1149.0],[1149.0],[1493.0],[583.0],[1331.0],[583.0],[1029.0],[1493.0],[1493.0],[1148.0],[1199.0],[1493.0],[363.0],[798.0],[238.0],[1331.0],[1331.0],[1331.0],[1066.0],[909.0],[437.0],[798.0],[265.0],[1244.0],[1331.0],[1066.0],[583.0],[238.0],[1493.0],[1149.0],[363.0]
416,[305.0],[909.0],[238.0],[1149.0],[437.0],[1331.0],[583.0],[238.0],[1493.0],[909.0],[1199.0],[1199.0],[1066.0],[583.0],[583.0],[265.0],[437.0],[1493.0],[1066.0],[1244.0],[1493.0],[437.0],[1199.0],[238.0],[909.0],[583.0],[265.0],[1149.0],[1493.0],[798.0],[437.0],[1493.0],[437.0],[1029.0],[1244.0],[1331.0],[798.0],[1149.0],[1066.0],[1148.0],[1331.0],[1493.0],[305.0],[1199.0],[798.0],[909.0],[238.0],[1493.0],[798.0],[363.0],[238.0],[583.0],[363.0],[305.0],[1148.0],[1149.0],[363.0],[1066.0],[1066.0],[1148.0],[363.0],[363.0],[583.0],[1014.0],[1493.0],[909.0],[1149.0],[1244.0],[1331.0],[238.0],[238.0],[437.0],[1066.0],[583.0],[1066.0],[1244.0],[437.0],[437.0],[305.0],[1148.0],[437.0],[1199.0],[363.0],[798.0],[583.0],[583.0],[583.0],[1493.0],[1331.0],[1149.0],[363.0],[1014.0],[909.0],[583.0],[1493.0],[1066.0],[798.0],[437.0],[798.0],[1199.0]
417,[265.0],[1331.0],[798.0],[238.0],[1149.0],[583.0],[1066.0],[798.0],[437.0],[1331.0],[1148.0],[1148.0],[1493.0],[1066.0],[1066.0],[1014.0],[1149.0],[437.0],[1493.0],[909.0],[437.0],[1149.0],[1148.0],[798.0],[1331.0],[1066.0],[1014.0],[238.0],[437.0],[363.0],[1149.0],[437.0],[1149.0],[1244.0],[909.0],[583.0],[363.0],[238.0],[1493.0],[305.0],[583.0],[437.0],[1014.0],[1148.0],[363.0],[1331.0],[798.0],[437.0],[363.0],[1199.0],[798.0],[1066.0],[1148.0],[265.0],[305.0],[238.0],[1199.0],[1493.0],[1493.0],[305.0],[1199.0],[1199.0],[1066.0],[1191.0],[437.0],[1331.0],[238.0],[909.0],[583.0],[798.0],[798.0],[1149.0],[1493.0],[1066.0],[1493.0],[909.0],[1149.0],[1149.0],[265.0],[305.0],[1149.0],[1148.0],[1199.0],[363.0],[1066.0],[1066.0],[1066.0],[437.0],[1066.0],[238.0],[1199.0],[1191.0],[1331.0],[1066.0],[437.0],[1493.0],[1199.0],[1149.0],[363.0],[1148.0]
418,[1014.0],[583.0],[363.0],[798.0],[238.0],[1066.0],[1493.0],[1199.0],[1149.0],[583.0],[265.0],[305.0],[437.0],[1493.0],[1493.0],[1191.0],[238.0],[1149.0],[437.0],[1331.0],[1149.0],[238.0],[305.0],[363.0],[583.0],[1493.0],[1191.0],[798.0],[1149.0],[1199.0],[238.0],[1149.0],[238.0],[909.0],[1331.0],[1066.0],[1199.0],[798.0],[437.0],[265.0],[1066.0],[1149.0],[1191.0],[305.0],[1199.0],[583.0],[363.0],[1149.0],[1199.0],[1148.0],[1199.0],[1493.0],[305.0],[1014.0],[265.0],[798.0],[1148.0],[437.0],[437.0],[265.0],[1148.0],[1148.0],[1493.0],[975.0],[1149.0],[583.0],[798.0],[583.0],[1066.0],[363.0],[363.0],[238.0],[437.0],[1493.0],[437.0],[1331.0],[238.0],[238.0],[1014.0],[265.0],[238.0],[305.0],[1148.0],[1199.0],[1493.0],[1493.0],[1493.0],[1149.0],[1493.0],[798.0],[1148.0],[975.0],[583.0],[1493.0],[1149.0],[437.0],[1148.0],[238.0],[1199.0],[305.0]
419,[1191.0],[1066.0],[1199.0],[363.0],[798.0],[1493.0],[437.0],[1148.0],[238.0],[1066.0],[1014.0],[265.0],[1149.0],[437.0],[1149.0],[975.0],[798.0],[238.0],[1149.0],[583.0],[238.0],[798.0],[265.0],[1199.0],[1066.0],[437.0],[975.0],[363.0],[238.0],[1148.0],[798.0],[238.0],[798.0],[1331.0],[583.0],[1493.0],[1148.0],[363.0],[1149.0],[1014.0],[1493.0],[238.0],[975.0],[265.0],[1148.0],[1066.0],[1199.0],[238.0],[1148.0],[305.0],[1148.0],[437.0],[265.0],[1191.0],[1014.0],[363.0],[305.0],[1149.0],[1149.0],[1191.0],[305.0],[305.0],[437.0],[628.0],[238.0],[1066.0],[363.0],[1066.0],[1493.0],[1199.0],[1199.0],[798.0],[1149.0],[437.0],[1149.0],[583.0],[798.0],[798.0],[1191.0],[1014.0],[798.0],[265.0],[305.0],[1148.0],[437.0],[437.0],[437.0],[798.0],[1149.0],[363.0],[305.0],[628.0],[1066.0],[437.0],[238.0],[1149.0],[305.0],[798.0],[1148.0],[265.0]
420,[975.0],[1493.0],[1148.0],[1199.0],[363.0],[437.0],[1149.0],[305.0],[798.0],[1493.0],[1191.0],[1014.0],[238.0],[238.0],[238.0],[430.0],[363.0],[798.0],[238.0],[1066.0],[798.0],[363.0],[1014.0],[1148.0],[1493.0],[1149.0],[628.0],[1199.0],[798.0],[305.0],[363.0],[798.0],[363.0],[583.0],[1493.0],[437.0],[305.0],[1199.0],[238.0],[1191.0],[437.0],[798.0],[628.0],[1014.0],[305.0],[1493.0],[1148.0],[798.0],[305.0],[265.0],[305.0],[1149.0],[1014.0],[975.0],[1191.0],[1199.0],[265.0],[238.0],[238.0],[975.0],[265.0],[265.0],[238.0],[430.0],[798.0],[1493.0],[1199.0],[1493.0],[437.0],[1148.0],[1148.0],[363.0],[238.0],[238.0],[238.0],[1066.0],[363.0],[363.0],[975.0],[1191.0],[363.0],[1014.0],[265.0],[305.0],[1149.0],[1149.0],[1149.0],[363.0],[238.0],[1199.0],[265.0],[430.0],[1493.0],[1149.0],[798.0],[798.0],[265.0],[363.0],[305.0],[1014.0]
421,[628.0],[437.0],[305.0],[1148.0],[1199.0],[1149.0],[238.0],[265.0],[363.0],[437.0],[975.0],[1191.0],[798.0],[798.0],[798.0],[1.0],[1199.0],[363.0],[798.0],[1493.0],[363.0],[1199.0],[1191.0],[305.0],[437.0],[238.0],[1.0],[1148.0],[363.0],[265.0],[1199.0],[363.0],[1199.0],[1066.0],[437.0],[1149.0],[265.0],[1148.0],[798.0],[975.0],[1149.0],[363.0],[430.0],[1191.0],[265.0],[437.0],[305.0],[363.0],[265.0],[1014.0],[265.0],[238.0],[975.0],[628.0],[975.0],[1148.0],[1014.0],[363.0],[798.0],[628.0],[1014.0],[1014.0],[798.0],[1.0],[363.0],[1149.0],[1148.0],[437.0],[1149.0],[305.0],[305.0],[1148.0],[798.0],[798.0],[798.0],[1493.0],[1199.0],[1199.0],[628.0],[975.0],[1199.0],[1191.0],[1014.0],[1014.0],[238.0],[238.0],[238.0],[1199.0],[798.0],[1148.0],[1014.0],[1.0],[437.0],[238.0],[363.0],[363.0],[1014.0],[1199.0],[265.0],[1191.0]
422,[430.0],[1149.0],[265.0],[305.0],[1148.0],[238.0],[798.0],[1014.0],[1148.0],[798.0],[628.0],[975.0],[363.0],[363.0],[363.0],[215.0],[305.0],[1199.0],[363.0],[437.0],[1199.0],[1148.0],[975.0],[265.0],[1149.0],[798.0],[215.0],[305.0],[1199.0],[1014.0],[1148.0],[1199.0],[1148.0],[437.0],[238.0],[238.0],[1014.0],[305.0],[363.0],[430.0],[238.0],[1199.0],[1.0],[975.0],[1014.0],[1149.0],[265.0],[1199.0],[1014.0],[1191.0],[1014.0],[798.0],[430.0],[430.0],[628.0],[305.0],[1191.0],[1199.0],[363.0],[430.0],[1191.0],[1191.0],[363.0],[215.0],[1199.0],[238.0],[305.0],[1149.0],[238.0],[265.0],[265.0],[265.0],[363.0],[363.0],[363.0],[437.0],[1148.0],[1148.0],[1.0],[628.0],[1148.0],[975.0],[1191.0],[1191.0],[798.0],[798.0],[798.0],[1148.0],[363.0],[305.0],[1191.0],[215.0],[1149.0],[363.0],[1199.0],[1199.0],[1191.0],[305.0],[1014.0],[975.0]
423,[1.0],[238.0],[1014.0],[265.0],[305.0],[798.0],[363.0],[1191.0],[305.0],[363.0],[430.0],[628.0],[1199.0],[1199.0],[1199.0],[740.0],[265.0],[1148.0],[1199.0],[1149.0],[1148.0],[305.0],[628.0],[1014.0],[238.0],[363.0],[740.0],[265.0],[1148.0],[1191.0],[305.0],[1148.0],[305.0],[1149.0],[798.0],[798.0],[1191.0],[265.0],[1199.0],[1.0],[798.0],[1148.0],[215.0],[628.0],[1191.0],[238.0],[1014.0],[1148.0],[1191.0],[975.0],[1191.0],[1199.0],[1.0],[1.0],[430.0],[265.0],[975.0],[1148.0],[1199.0],[1.0],[975.0],[975.0],[1199.0],[740.0],[1148.0],[798.0],[265.0],[238.0],[798.0],[1014.0],[1014.0],[1014.0],[1199.0],[1199.0],[1199.0],[1149.0],[305.0],[305.0],[215.0],[430.0],[305.0],[628.0],[975.0],[975.0],[363.0],[363.0],[363.0],[305.0],[1199.0],[265.0],[628.0],[740.0],[238.0],[1199.0],[1148.0],[1148.0],[975.0],[265.0],[1191.0],[628.0]
424,[215.0],[798.0],[1191.0],[1014.0],[265.0],[363.0],[1199.0],[975.0],[265.0],[1199.0],[215.0],[430.0],[1148.0],[1148.0],[1148.0],[151.0],[1014.0],[305.0],[1148.0],[238.0],[305.0],[265.0],[430.0],[1191.0],[798.0],[1199.0],[151.0],[1014.0],[265.0],[975.0],[265.0],[305.0],[265.0],[238.0],[363.0],[363.0],[975.0],[1014.0],[1148.0],[215.0],[363.0],[305.0],[740.0],[1.0],[975.0],[798.0],[1191.0],[305.0],[975.0],[628.0],[975.0],[1148.0],[215.0],[740.0],[1.0],[1014.0],[628.0],[305.0],[1148.0],[215.0],[628.0],[628.0],[1148.0],[151.0],[305.0],[363.0],[1014.0],[798.0],[363.0],[1191.0],[1191.0],[1191.0],[1148.0],[1148.0],[305.0],[238.0],[265.0],[265.0],[740.0],[1.0],[265.0],[1.0],[628.0],[628.0],[1199.0],[1199.0],[1199.0],[265.0],[1148.0],[1014.0],[430.0],[151.0],[798.0],[305.0],[305.0],[305.0],[628.0],[1014.0],[975.0],[430.0]
425,[740.0],[363.0],[975.0],[975.0],[1014.0],[1199.0],[1148.0],[628.0],[1014.0],[1148.0],[740.0],[1.0],[305.0],[305.0],[305.0],[712.0],[1191.0],[265.0],[305.0],[798.0],[265.0],[1014.0],[1.0],[975.0],[363.0],[1148.0],[712.0],[1191.0],[1014.0],[628.0],[1014.0],[265.0],[1014.0],[798.0],[1199.0],[1199.0],[628.0],[1191.0],[305.0],[740.0],[1148.0],[265.0],[151.0],[215.0],[628.0],[363.0],[975.0],[265.0],[628.0],[430.0],[628.0],[305.0],[740.0],[712.0],[215.0],[1191.0],[430.0],[265.0],[305.0],[740.0],[430.0],[430.0],[305.0],[712.0],[265.0],[1199.0],[975.0],[363.0],[1199.0],[975.0],[975.0],[975.0],[305.0],[305.0],[265.0],[798.0],[1014.0],[1014.0],[151.0],[215.0],[1014.0],[215.0],[430.0],[430.0],[1148.0],[1148.0],[1148.0],[1014.0],[305.0],[975.0],[1.0],[712.0],[363.0],[265.0],[265.0],[265.0],[430.0],[1191.0],[628.0],[1.0]
426,[151.0],[1199.0],[628.0],[628.0],[1191.0],[305.0],[305.0],[430.0],[1191.0],[305.0],[151.0],[215.0],[265.0],[265.0],[265.0],[362.0],[975.0],[1191.0],[265.0],[363.0],[1014.0],[1191.0],[215.0],[628.0],[1199.0],[305.0],[362.0],[628.0],[1191.0],[430.0],[1191.0],[1014.0],[1191.0],[363.0],[1148.0],[1148.0],[430.0],[975.0],[265.0],[151.0],[305.0],[1014.0],[712.0],[740.0],[430.0],[1199.0],[628.0],[1014.0],[430.0],[1.0],[430.0],[265.0],[151.0],[362.0],[740.0],[628.0],[1.0],[1014.0],[265.0],[151.0],[215.0],[1.0],[265.0],[362.0],[1014.0],[1148.0],[628.0],[1199.0],[1148.0],[628.0],[628.0],[430.0],[265.0],[265.0],[1014.0],[363.0],[1191.0],[1191.0],[712.0],[740.0],[1191.0],[740.0],[1.0],[1.0],[305.0],[305.0],[305.0],[1191.0],[265.0],[628.0],[215.0],[362.0],[1199.0],[1014.0],[1014.0],[1014.0],[1.0],[628.0],[430.0],[215.0]
427,[712.0],[1148.0],[430.0],[430.0],[975.0],[265.0],[265.0],[1.0],[975.0],[265.0],[712.0],[740.0],[1014.0],[1014.0],[1014.0],[1260.0],[628.0],[975.0],[1014.0],[1199.0],[1191.0],[975.0],[740.0],[430.0],[1148.0],[1014.0],[1260.0],[430.0],[975.0],[1.0],[975.0],[1191.0],[975.0],[1199.0],[305.0],[305.0],[1.0],[628.0],[1014.0],[712.0],[265.0],[1191.0],[362.0],[712.0],[1.0],[1148.0],[430.0],[1191.0],[1.0],[215.0],[1.0],[1014.0],[712.0],[1260.0],[151.0],[430.0],[215.0],[1191.0],[1014.0],[712.0],[740.0],[215.0],[1014.0],[1260.0],[628.0],[305.0],[430.0],[1148.0],[305.0],[430.0],[430.0],[1.0],[1014.0],[1014.0],[1191.0],[1199.0],[975.0],[975.0],[362.0],[151.0],[975.0],[712.0],[215.0],[215.0],[265.0],[265.0],[265.0],[975.0],[1014.0],[430.0],[740.0],[1260.0],[1148.0],[1191.0],[1191.0],[1191.0],[215.0],[430.0],[215.0],[740.0]
428,[362.0],[305.0],[1.0],[1.0],[628.0],[1191.0],[1014.0],[215.0],[628.0],[1014.0],[362.0],[151.0],[1191.0],[1191.0],[1191.0],[610.0],[430.0],[628.0],[1191.0],[1148.0],[975.0],[628.0],[151.0],[1.0],[305.0],[1191.0],[610.0],[1.0],[628.0],[215.0],[628.0],[975.0],[628.0],[305.0],[265.0],[265.0],[215.0],[430.0],[1191.0],[362.0],[1191.0],[975.0],[1260.0],[362.0],[215.0],[305.0],[1.0],[628.0],[215.0],[740.0],[215.0],[1191.0],[362.0],[610.0],[712.0],[1.0],[740.0],[975.0],[1191.0],[362.0],[151.0],[740.0],[1191.0],[610.0],[430.0],[265.0],[1.0],[305.0],[265.0],[1.0],[1.0],[215.0],[1191.0],[1191.0],[975.0],[1148.0],[628.0],[628.0],[610.0],[712.0],[628.0],[362.0],[740.0],[151.0],[1014.0],[1014.0],[1014.0],[628.0],[1191.0],[1.0],[151.0],[610.0],[305.0],[975.0],[628.0],[975.0],[740.0],[1.0],[740.0],[712.0]
429,[1260.0],[265.0],[215.0],[215.0],[430.0],[975.0],[1191.0],[740.0],[430.0],[1191.0],[1260.0],[712.0],[975.0],[975.0],[975.0],[1344.0],[1.0],[430.0],[975.0],[305.0],[628.0],[430.0],[712.0],[215.0],[265.0],[975.0],[557.0],[215.0],[430.0],[740.0],[430.0],[628.0],[430.0],[265.0],[1014.0],[1014.0],[740.0],[1.0],[975.0],[1260.0],[975.0],[628.0],[610.0],[1260.0],[151.0],[265.0],[215.0],[430.0],[740.0],[151.0],[740.0],[975.0],[1260.0],[1344.0],[1260.0],[215.0],[151.0],[628.0],[975.0],[1260.0],[712.0],[151.0],[628.0],[1344.0],[1.0],[1014.0],[215.0],[265.0],[1014.0],[215.0],[215.0],[740.0],[628.0],[975.0],[628.0],[305.0],[430.0],[430.0],[1344.0],[362.0],[430.0],[1260.0],[151.0],[712.0],[1191.0],[1191.0],[1191.0],[1.0],[975.0],[215.0],[712.0],[1344.0],[265.0],[628.0],[430.0],[628.0],[151.0],[215.0],[151.0],[362.0]
430,[610.0],[1014.0],[740.0],[740.0],[1.0],[628.0],[975.0],[151.0],[215.0],[975.0],[610.0],[362.0],[628.0],[628.0],[628.0],[557.0],[215.0],[1.0],[628.0],[265.0],[430.0],[1.0],[362.0],[740.0],[1014.0],[628.0],[796.0],[740.0],[1.0],[151.0],[1.0],[430.0],[1.0],[1014.0],[1191.0],[1191.0],[151.0],[215.0],[430.0],[610.0],[628.0],[430.0],[557.0],[610.0],[712.0],[1191.0],[740.0],[1.0],[151.0],[712.0],[151.0],[628.0],[610.0],[557.0],[610.0],[151.0],[712.0],[430.0],[628.0],[610.0],[362.0],[712.0],[430.0],[557.0],[215.0],[975.0],[740.0],[1014.0],[1191.0],[740.0],[740.0],[151.0],[430.0],[628.0],[430.0],[265.0],[1.0],[1.0],[557.0],[1260.0],[1.0],[610.0],[712.0],[362.0],[975.0],[975.0],[975.0],[215.0],[430.0],[740.0],[362.0],[557.0],[1014.0],[430.0],[1.0],[430.0],[712.0],[740.0],[712.0],[1260.0]
431,[1344.0],[1191.0],[151.0],[151.0],[215.0],[430.0],[628.0],[712.0],[740.0],[628.0],[1344.0],[1260.0],[430.0],[430.0],[430.0],[796.0],[740.0],[215.0],[430.0],[1014.0],[1.0],[215.0],[1260.0],[151.0],[1191.0],[430.0],[702.0],[151.0],[215.0],[712.0],[215.0],[1.0],[215.0],[1191.0],[975.0],[975.0],[712.0],[740.0],[1.0],[1344.0],[430.0],[1.0],[796.0],[1344.0],[1260.0],[975.0],[151.0],[215.0],[712.0],[362.0],[712.0],[430.0],[1344.0],[796.0],[1344.0],[712.0],[362.0],[1.0],[430.0],[1344.0],[610.0],[362.0],[1.0],[796.0],[740.0],[628.0],[151.0],[1191.0],[975.0],[151.0],[151.0],[712.0],[215.0],[430.0],[1.0],[1014.0],[215.0],[215.0],[702.0],[610.0],[215.0],[1344.0],[362.0],[1260.0],[628.0],[628.0],[628.0],[740.0],[1.0],[151.0],[1260.0],[796.0],[1191.0],[1.0],[740.0],[1.0],[362.0],[151.0],[362.0],[610.0]
