Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
499,[773.0],[773.0],[878.0],[384.0],[49.0],[246.0],[429.0],[384.0],[429.0],[91.0],[773.0],[261.0],[363.0],[315.0],[246.0],[429.0],[49.0],[968.0],[895.0],[713.0],[958.0],[878.0],[773.0],[908.0],[943.0],[312.0],[783.0],[943.0],[713.0],[293.0],[276.0],[239.0],[325.0],[783.0],[312.0],[773.0],[504.0],[384.0],[109.0],[718.0],[504.0],[714.0],[504.0],[783.0],[714.0],[941.0],[988.0],[590.0],[713.0],[429.0],[960.0],[315.0],[448.0],[999.0],[247.0],[570.0],[602.0],[960.0],[773.0],[429.0],[504.0],[570.0],[435.0],[511.0],[713.0],[751.0],[239.0],[261.0],[217.0],[908.0],[570.0],[714.0],[132.0],[239.0],[49.0],[570.0],[325.0],[128.0],[783.0],[499.0],[722.0],[602.0],[533.0],[232.0],[751.0],[602.0],[778.0],[941.0],[773.0],[384.0],[429.0],[773.0],[533.0],[49.0],[908.0],[49.0],[718.0],[878.0],[261.0],[49.0]
500,[384.0],[247.0],[722.0],[941.0],[602.0],[722.0],[590.0],[511.0],[773.0],[325.0],[435.0],[696.0],[325.0],[87.0],[722.0],[448.0],[511.0],[325.0],[988.0],[325.0],[722.0],[570.0],[968.0],[49.0],[317.0],[247.0],[247.0],[317.0],[239.0],[363.0],[247.0],[325.0],[180.0],[247.0],[247.0],[511.0],[533.0],[744.0],[607.0],[878.0],[602.0],[293.0],[232.0],[325.0],[783.0],[363.0],[637.0],[533.0],[239.0],[719.0],[773.0],[128.0],[773.0],[979.0],[239.0],[965.0],[713.0],[127.0],[590.0],[315.0],[713.0],[261.0],[504.0],[435.0],[239.0],[570.0],[91.0],[429.0],[246.0],[714.0],[719.0],[504.0],[429.0],[628.0],[59.0],[719.0],[239.0],[960.0],[232.0],[590.0],[570.0],[363.0],[91.0],[602.0],[718.0],[239.0],[999.0],[363.0],[384.0],[714.0],[696.0],[384.0],[713.0],[908.0],[773.0],[499.0],[315.0],[132.0],[429.0],[773.0]
501,[968.0],[713.0],[570.0],[247.0],[713.0],[299.0],[504.0],[714.0],[499.0],[628.0],[968.0],[49.0],[239.0],[499.0],[718.0],[59.0],[714.0],[713.0],[160.0],[239.0],[719.0],[132.0],[504.0],[773.0],[231.0],[232.0],[713.0],[58.0],[895.0],[91.0],[363.0],[628.0],[239.0],[602.0],[325.0],[325.0],[713.0],[239.0],[862.0],[570.0],[363.0],[180.0],[325.0],[602.0],[504.0],[239.0],[628.0],[713.0],[325.0],[499.0],[511.0],[49.0],[435.0],[751.0],[91.0],[49.0],[325.0],[463.0],[714.0],[87.0],[293.0],[960.0],[941.0],[504.0],[895.0],[132.0],[895.0],[696.0],[751.0],[504.0],[908.0],[232.0],[960.0],[148.0],[511.0],[49.0],[895.0],[49.0],[602.0],[714.0],[719.0],[239.0],[744.0],[533.0],[965.0],[325.0],[751.0],[533.0],[504.0],[232.0],[773.0],[435.0],[293.0],[696.0],[511.0],[783.0],[719.0],[315.0],[965.0],[499.0]
502,[713.0],[293.0],[719.0],[239.0],[533.0],[315.0],[941.0],[499.0],[247.0],[58.0],[504.0],[773.0],[276.0],[773.0],[49.0],[384.0],[239.0],[941.0],[148.0],[628.0],[960.0],[87.0],[325.0],[499.0],[339.0],[325.0],[325.0],[127.0],[148.0],[213.0],[325.0],[148.0],[91.0],[744.0],[602.0],[363.0],[239.0],[325.0],[493.0],[261.0],[180.0],[363.0],[602.0],[239.0],[602.0],[325.0],[960.0],[180.0],[423.0],[773.0],[968.0],[783.0],[714.0],[570.0],[325.0],[448.0],[239.0],[607.0],[504.0],[773.0],[325.0],[59.0],[744.0],[713.0],[325.0],[261.0],[325.0],[773.0],[570.0],[293.0],[429.0],[363.0],[696.0],[317.0],[504.0],[908.0],[988.0],[696.0],[325.0],[941.0],[87.0],[325.0],[637.0],[713.0],[719.0],[87.0],[718.0],[180.0],[713.0],[602.0],[499.0],[504.0],[744.0],[312.0],[435.0],[602.0],[965.0],[719.0],[499.0],[384.0]
503,[941.0],[325.0],[49.0],[91.0],[180.0],[261.0],[713.0],[602.0],[713.0],[463.0],[363.0],[511.0],[628.0],[511.0],[315.0],[714.0],[180.0],[239.0],[960.0],[317.0],[315.0],[49.0],[713.0],[714.0],[416.0],[713.0],[239.0],[265.0],[960.0],[254.0],[293.0],[463.0],[148.0],[239.0],[363.0],[239.0],[91.0],[960.0],[548.0],[132.0],[239.0],[91.0],[713.0],[160.0],[239.0],[895.0],[317.0],[239.0],[160.0],[783.0],[504.0],[511.0],[247.0],[719.0],[895.0],[384.0],[628.0],[416.0],[713.0],[504.0],[91.0],[49.0],[180.0],[325.0],[637.0],[49.0],[628.0],[714.0],[719.0],[363.0],[59.0],[602.0],[448.0],[231.0],[602.0],[865.0],[423.0],[384.0],[239.0],[180.0],[49.0],[231.0],[628.0],[293.0],[315.0],[317.0],[878.0],[239.0],[941.0],[239.0],[384.0],[602.0],[254.0],[773.0],[504.0],[247.0],[384.0],[49.0],[504.0],[511.0]
504,[239.0],[276.0],[773.0],[533.0],[239.0],[87.0],[239.0],[247.0],[239.0],[317.0],[180.0],[504.0],[148.0],[504.0],[696.0],[247.0],[247.0],[213.0],[317.0],[231.0],[429.0],[511.0],[744.0],[783.0],[607.0],[941.0],[910.0],[109.0],[317.0],[628.0],[213.0],[910.0],[317.0],[91.0],[239.0],[58.0],[637.0],[58.0],[266.0],[128.0],[325.0],[533.0],[180.0],[58.0],[325.0],[628.0],[862.0],[744.0],[231.0],[504.0],[325.0],[435.0],[232.0],[49.0],[960.0],[511.0],[317.0],[683.0],[239.0],[325.0],[213.0],[602.0],[325.0],[293.0],[628.0],[696.0],[463.0],[783.0],[49.0],[325.0],[384.0],[325.0],[773.0],[339.0],[180.0],[773.0],[910.0],[714.0],[628.0],[239.0],[511.0],[317.0],[463.0],[91.0],[49.0],[862.0],[570.0],[637.0],[239.0],[91.0],[590.0],[744.0],[943.0],[504.0],[325.0],[239.0],[504.0],[696.0],[941.0],[783.0]
505,[533.0],[463.0],[602.0],[744.0],[91.0],[49.0],[325.0],[180.0],[325.0],[862.0],[325.0],[602.0],[943.0],[533.0],[325.0],[232.0],[213.0],[317.0],[127.0],[862.0],[773.0],[783.0],[602.0],[247.0],[266.0],[239.0],[463.0],[416.0],[231.0],[160.0],[988.0],[416.0],[127.0],[325.0],[744.0],[910.0],[910.0],[317.0],[484.0],[696.0],[960.0],[637.0],[239.0],[910.0],[463.0],[160.0],[607.0],[339.0],[317.0],[602.0],[602.0],[968.0],[325.0],[499.0],[231.0],[504.0],[463.0],[266.0],[325.0],[239.0],[317.0],[504.0],[239.0],[91.0],[960.0],[773.0],[919.0],[247.0],[511.0],[423.0],[590.0],[239.0],[384.0],[813.0],[325.0],[504.0],[463.0],[276.0],[58.0],[325.0],[435.0],[339.0],[339.0],[213.0],[773.0],[109.0],[719.0],[628.0],[325.0],[325.0],[713.0],[363.0],[231.0],[232.0],[239.0],[363.0],[941.0],[773.0],[180.0],[504.0]
506,[895.0],[910.0],[363.0],[960.0],[213.0],[511.0],[91.0],[239.0],[628.0],[266.0],[239.0],[293.0],[317.0],[941.0],[363.0],[602.0],[276.0],[231.0],[862.0],[265.0],[504.0],[714.0],[239.0],[602.0],[548.0],[637.0],[109.0],[266.0],[607.0],[910.0],[637.0],[266.0],[231.0],[160.0],[213.0],[339.0],[463.0],[436.0],[264.0],[49.0],[943.0],[628.0],[213.0],[231.0],[317.0],[960.0],[266.0],[231.0],[416.0],[325.0],[713.0],[941.0],[602.0],[435.0],[339.0],[180.0],[416.0],[507.0],[960.0],[148.0],[463.0],[239.0],[91.0],[960.0],[463.0],[504.0],[862.0],[325.0],[590.0],[988.0],[714.0],[91.0],[435.0],[109.0],[239.0],[602.0],[607.0],[504.0],[317.0],[91.0],[714.0],[436.0],[109.0],[148.0],[435.0],[607.0],[429.0],[160.0],[744.0],[895.0],[239.0],[533.0],[127.0],[533.0],[213.0],[91.0],[363.0],[511.0],[325.0],[602.0]
507,[628.0],[862.0],[180.0],[463.0],[910.0],[435.0],[628.0],[213.0],[148.0],[265.0],[213.0],[713.0],[919.0],[713.0],[941.0],[363.0],[628.0],[265.0],[266.0],[266.0],[941.0],[504.0],[637.0],[293.0],[493.0],[160.0],[607.0],[507.0],[862.0],[463.0],[160.0],[607.0],[607.0],[943.0],[160.0],[416.0],[607.0],[265.0],[657.0],[773.0],[58.0],[463.0],[423.0],[813.0],[862.0],[58.0],[484.0],[436.0],[436.0],[363.0],[239.0],[504.0],[713.0],[504.0],[416.0],[293.0],[265.0],[484.0],[339.0],[960.0],[109.0],[363.0],[276.0],[317.0],[317.0],[293.0],[683.0],[941.0],[504.0],[463.0],[941.0],[960.0],[714.0],[265.0],[895.0],[713.0],[416.0],[713.0],[231.0],[895.0],[363.0],[265.0],[266.0],[339.0],[504.0],[266.0],[511.0],[317.0],[628.0],[988.0],[533.0],[239.0],[813.0],[602.0],[254.0],[325.0],[239.0],[325.0],[239.0],[180.0]
508,[148.0],[339.0],[239.0],[317.0],[463.0],[968.0],[317.0],[533.0],[910.0],[48.0],[317.0],[744.0],[607.0],[239.0],[239.0],[180.0],[325.0],[683.0],[484.0],[484.0],[713.0],[239.0],[607.0],[325.0],[657.0],[423.0],[266.0],[48.0],[109.0],[436.0],[317.0],[931.0],[862.0],[317.0],[423.0],[607.0],[416.0],[48.0],[304.0],[499.0],[317.0],[910.0],[317.0],[416.0],[436.0],[910.0],[111.0],[607.0],[48.0],[180.0],[895.0],[239.0],[239.0],[713.0],[813.0],[91.0],[436.0],[264.0],[862.0],[317.0],[607.0],[895.0],[58.0],[339.0],[109.0],[325.0],[109.0],[239.0],[941.0],[317.0],[713.0],[317.0],[504.0],[416.0],[628.0],[325.0],[266.0],[325.0],[339.0],[160.0],[533.0],[48.0],[607.0],[231.0],[713.0],[173.0],[435.0],[109.0],[58.0],[960.0],[628.0],[213.0],[416.0],[713.0],[148.0],[895.0],[325.0],[713.0],[91.0],[239.0]
509,[960.0],[919.0],[325.0],[339.0],[607.0],[504.0],[339.0],[637.0],[266.0],[548.0],[463.0],[325.0],[436.0],[339.0],[744.0],[325.0],[58.0],[416.0],[264.0],[657.0],[744.0],[325.0],[862.0],[744.0],[264.0],[317.0],[548.0],[548.0],[266.0],[683.0],[607.0],[548.0],[683.0],[416.0],[317.0],[109.0],[683.0],[636.0],[636.0],[590.0],[339.0],[862.0],[339.0],[265.0],[265.0],[463.0],[304.0],[416.0],[464.0],[239.0],[463.0],[363.0],[988.0],[533.0],[266.0],[325.0],[48.0],[657.0],[813.0],[463.0],[416.0],[325.0],[910.0],[109.0],[266.0],[960.0],[265.0],[744.0],[239.0],[416.0],[239.0],[231.0],[293.0],[266.0],[317.0],[293.0],[493.0],[239.0],[416.0],[910.0],[239.0],[464.0],[173.0],[265.0],[239.0],[548.0],[247.0],[266.0],[317.0],[160.0],[58.0],[988.0],[607.0],[239.0],[160.0],[960.0],[423.0],[239.0],[637.0],[325.0]
510,[87.0],[266.0],[628.0],[862.0],[683.0],[941.0],[813.0],[628.0],[109.0],[931.0],[127.0],[58.0],[169.0],[607.0],[91.0],[239.0],[416.0],[548.0],[657.0],[666.0],[325.0],[423.0],[507.0],[213.0],[304.0],[813.0],[507.0],[484.0],[507.0],[607.0],[266.0],[464.0],[266.0],[266.0],[127.0],[266.0],[436.0],[111.0],[123.0],[363.0],[416.0],[436.0],[463.0],[266.0],[48.0],[862.0],[666.0],[169.0],[484.0],[637.0],[265.0],[91.0],[160.0],[239.0],[265.0],[628.0],[493.0],[502.0],[607.0],[862.0],[436.0],[463.0],[339.0],[607.0],[265.0],[58.0],[266.0],[910.0],[325.0],[266.0],[325.0],[109.0],[363.0],[173.0],[231.0],[213.0],[173.0],[91.0],[109.0],[231.0],[91.0],[657.0],[548.0],[862.0],[325.0],[169.0],[602.0],[607.0],[231.0],[87.0],[317.0],[58.0],[436.0],[213.0],[910.0],[813.0],[862.0],[254.0],[160.0],[213.0]
511,[317.0],[109.0],[148.0],[436.0],[862.0],[239.0],[683.0],[943.0],[265.0],[169.0],[862.0],[317.0],[657.0],[266.0],[910.0],[276.0],[910.0],[266.0],[636.0],[636.0],[239.0],[895.0],[266.0],[628.0],[484.0],[607.0],[657.0],[666.0],[548.0],[484.0],[173.0],[169.0],[484.0],[265.0],[463.0],[48.0],[507.0],[264.0],[660.0],[239.0],[607.0],[265.0],[607.0],[48.0],[657.0],[607.0],[890.0],[264.0],[657.0],[910.0],[862.0],[325.0],[317.0],[91.0],[636.0],[231.0],[484.0],[224.0],[266.0],[607.0],[48.0],[317.0],[231.0],[436.0],[548.0],[317.0],[173.0],[813.0],[91.0],[265.0],[213.0],[265.0],[180.0],[169.0],[813.0],[637.0],[169.0],[637.0],[265.0],[339.0],[910.0],[169.0],[464.0],[436.0],[58.0],[657.0],[239.0],[48.0],[339.0],[463.0],[339.0],[910.0],[48.0],[160.0],[463.0],[416.0],[436.0],[160.0],[58.0],[231.0]
512,[231.0],[265.0],[960.0],[607.0],[266.0],[363.0],[416.0],[231.0],[931.0],[657.0],[265.0],[416.0],[636.0],[548.0],[58.0],[628.0],[919.0],[484.0],[123.0],[989.0],[231.0],[637.0],[169.0],[317.0],[787.0],[266.0],[484.0],[657.0],[169.0],[111.0],[919.0],[657.0],[264.0],[548.0],[265.0],[931.0],[548.0],[169.0],[231.0],[325.0],[266.0],[507.0],[862.0],[464.0],[264.0],[436.0],[123.0],[657.0],[304.0],[339.0],[266.0],[895.0],[463.0],[628.0],[169.0],[317.0],[657.0],[989.0],[109.0],[109.0],[548.0],[416.0],[919.0],[548.0],[464.0],[813.0],[548.0],[862.0],[463.0],[464.0],[910.0],[862.0],[325.0],[657.0],[416.0],[254.0],[666.0],[463.0],[266.0],[436.0],[416.0],[264.0],[484.0],[507.0],[910.0],[264.0],[325.0],[169.0],[862.0],[317.0],[862.0],[862.0],[493.0],[58.0],[339.0],[266.0],[169.0],[463.0],[317.0],[317.0]
513,[683.0],[548.0],[87.0],[931.0],[507.0],[325.0],[607.0],[416.0],[173.0],[264.0],[266.0],[607.0],[264.0],[484.0],[463.0],[148.0],[266.0],[264.0],[660.0],[123.0],[127.0],[317.0],[264.0],[231.0],[809.0],[464.0],[666.0],[123.0],[666.0],[264.0],[931.0],[636.0],[111.0],[636.0],[109.0],[484.0],[484.0],[123.0],[787.0],[895.0],[48.0],[890.0],[266.0],[484.0],[484.0],[173.0],[660.0],[890.0],[666.0],[416.0],[548.0],[960.0],[339.0],[910.0],[111.0],[109.0],[264.0],[597.0],[173.0],[266.0],[931.0],[436.0],[862.0],[493.0],[657.0],[416.0],[169.0],[265.0],[339.0],[636.0],[231.0],[266.0],[895.0],[666.0],[265.0],[628.0],[657.0],[862.0],[548.0],[109.0],[436.0],[502.0],[657.0],[169.0],[416.0],[370.0],[91.0],[657.0],[607.0],[813.0],[266.0],[607.0],[548.0],[231.0],[436.0],[265.0],[657.0],[317.0],[683.0],[862.0]
514,[265.0],[890.0],[317.0],[657.0],[548.0],[91.0],[436.0],[266.0],[636.0],[636.0],[173.0],[266.0],[123.0],[657.0],[862.0],[339.0],[48.0],[657.0],[231.0],[660.0],[416.0],[813.0],[657.0],[339.0],[632.0],[48.0],[502.0],[890.0],[111.0],[304.0],[548.0],[304.0],[123.0],[657.0],[266.0],[264.0],[264.0],[231.0],[632.0],[960.0],[464.0],[657.0],[931.0],[264.0],[636.0],[484.0],[273.0],[123.0],[123.0],[265.0],[484.0],[862.0],[266.0],[339.0],[666.0],[416.0],[502.0],[865.0],[548.0],[484.0],[169.0],[265.0],[265.0],[484.0],[666.0],[265.0],[657.0],[266.0],[862.0],[484.0],[862.0],[484.0],[988.0],[890.0],[683.0],[148.0],[502.0],[607.0],[484.0],[265.0],[919.0],[224.0],[304.0],[666.0],[813.0],[123.0],[895.0],[304.0],[266.0],[416.0],[607.0],[266.0],[484.0],[813.0],[109.0],[890.0],[264.0],[416.0],[607.0],[683.0]
515,[862.0],[484.0],[109.0],[636.0],[484.0],[960.0],[548.0],[607.0],[657.0],[989.0],[548.0],[173.0],[660.0],[264.0],[266.0],[862.0],[265.0],[304.0],[809.0],[273.0],[607.0],[266.0],[502.0],[416.0],[67.0],[548.0],[273.0],[370.0],[890.0],[123.0],[493.0],[264.0],[636.0],[169.0],[48.0],[657.0],[657.0],[957.0],[67.0],[317.0],[111.0],[264.0],[169.0],[657.0],[370.0],[264.0],[597.0],[989.0],[660.0],[266.0],[123.0],[463.0],[607.0],[416.0],[502.0],[265.0],[370.0],[787.0],[264.0],[657.0],[264.0],[548.0],[436.0],[657.0],[484.0],[266.0],[304.0],[48.0],[109.0],[657.0],[436.0],[666.0],[317.0],[123.0],[266.0],[58.0],[660.0],[266.0],[657.0],[548.0],[484.0],[58.0],[666.0],[657.0],[266.0],[597.0],[960.0],[264.0],[48.0],[683.0],[48.0],[548.0],[111.0],[607.0],[265.0],[657.0],[123.0],[265.0],[436.0],[265.0]
516,[266.0],[111.0],[416.0],[169.0],[264.0],[416.0],[464.0],[657.0],[304.0],[123.0],[484.0],[548.0],[231.0],[636.0],[502.0],[607.0],[464.0],[123.0],[787.0],[787.0],[436.0],[683.0],[989.0],[607.0],[157.0],[484.0],[660.0],[660.0],[123.0],[224.0],[169.0],[502.0],[370.0],[666.0],[169.0],[636.0],[304.0],[865.0],[470.0],[862.0],[484.0],[484.0],[666.0],[304.0],[123.0],[657.0],[231.0],[661.0],[58.0],[493.0],[264.0],[317.0],[683.0],[266.0],[989.0],[266.0],[597.0],[809.0],[111.0],[264.0],[657.0],[890.0],[48.0],[636.0],[989.0],[48.0],[666.0],[507.0],[266.0],[304.0],[265.0],[657.0],[463.0],[224.0],[931.0],[910.0],[597.0],[48.0],[666.0],[636.0],[111.0],[660.0],[123.0],[123.0],[265.0],[231.0],[910.0],[502.0],[548.0],[265.0],[890.0],[169.0],[636.0],[862.0],[507.0],[264.0],[370.0],[436.0],[48.0],[266.0]
517,[464.0],[666.0],[265.0],[264.0],[111.0],[109.0],[484.0],[264.0],[264.0],[660.0],[111.0],[890.0],[957.0],[123.0],[484.0],[266.0],[890.0],[636.0],[67.0],[551.0],[484.0],[484.0],[273.0],[266.0],[645.0],[264.0],[58.0],[273.0],[989.0],[989.0],[111.0],[273.0],[661.0],[123.0],[264.0],[123.0],[123.0],[538.0],[184.0],[109.0],[304.0],[989.0],[657.0],[502.0],[273.0],[636.0],[957.0],[660.0],[787.0],[464.0],[657.0],[813.0],[507.0],[657.0],[224.0],[657.0],[787.0],[67.0],[304.0],[890.0],[304.0],[657.0],[507.0],[666.0],[123.0],[484.0],[123.0],[931.0],[265.0],[666.0],[173.0],[123.0],[416.0],[660.0],[484.0],[416.0],[787.0],[548.0],[636.0],[484.0],[264.0],[787.0],[660.0],[370.0],[48.0],[957.0],[127.0],[370.0],[931.0],[266.0],[169.0],[111.0],[666.0],[109.0],[636.0],[123.0],[273.0],[507.0],[484.0],[169.0]
518,[169.0],[224.0],[266.0],[123.0],[123.0],[265.0],[657.0],[169.0],[123.0],[274.0],[666.0],[484.0],[865.0],[224.0],[264.0],[48.0],[657.0],[989.0],[470.0],[857.0],[657.0],[657.0],[597.0],[657.0],[21.0],[657.0],[787.0],[274.0],[274.0],[58.0],[264.0],[597.0],[597.0],[231.0],[657.0],[224.0],[989.0],[157.0],[950.0],[265.0],[264.0],[123.0],[123.0],[660.0],[660.0],[123.0],[809.0],[273.0],[538.0],[484.0],[636.0],[266.0],[890.0],[264.0],[660.0],[666.0],[865.0],[470.0],[123.0],[123.0],[890.0],[666.0],[548.0],[123.0],[58.0],[657.0],[597.0],[484.0],[548.0],[123.0],[493.0],[661.0],[265.0],[58.0],[666.0],[265.0],[809.0],[169.0],[123.0],[657.0],[304.0],[538.0],[597.0],[273.0],[507.0],[67.0],[862.0],[273.0],[169.0],[931.0],[657.0],[666.0],[304.0],[266.0],[657.0],[989.0],[231.0],[111.0],[264.0],[657.0]
519,[264.0],[989.0],[173.0],[660.0],[273.0],[436.0],[890.0],[661.0],[661.0],[787.0],[636.0],[111.0],[809.0],[370.0],[657.0],[169.0],[666.0],[597.0],[108.0],[538.0],[264.0],[666.0],[58.0],[666.0],[174.0],[304.0],[865.0],[231.0],[957.0],[787.0],[602.0],[787.0],[58.0],[957.0],[304.0],[602.0],[597.0],[645.0],[228.0],[266.0],[224.0],[273.0],[890.0],[273.0],[58.0],[989.0],[551.0],[597.0],[632.0],[657.0],[274.0],[265.0],[484.0],[123.0],[58.0],[169.0],[551.0],[21.0],[660.0],[632.0],[123.0],[484.0],[484.0],[660.0],[67.0],[890.0],[787.0],[264.0],[493.0],[787.0],[169.0],[660.0],[266.0],[274.0],[502.0],[266.0],[551.0],[264.0],[787.0],[666.0],[123.0],[157.0],[957.0],[787.0],[636.0],[470.0],[607.0],[231.0],[657.0],[169.0],[304.0],[123.0],[123.0],[48.0],[666.0],[231.0],[957.0],[484.0],[657.0],[264.0]
520,[657.0],[123.0],[484.0],[787.0],[957.0],[484.0],[304.0],[123.0],[273.0],[632.0],[502.0],[264.0],[632.0],[660.0],[989.0],[111.0],[484.0],[273.0],[21.0],[470.0],[636.0],[123.0],[231.0],[636.0],[278.0],[123.0],[632.0],[809.0],[157.0],[865.0],[502.0],[632.0],[787.0],[632.0],[123.0],[660.0],[58.0],[21.0],[363.0],[173.0],[123.0],[274.0],[224.0],[787.0],[597.0],[660.0],[538.0],[58.0],[857.0],[264.0],[58.0],[548.0],[657.0],[273.0],[787.0],[123.0],[538.0],[950.0],[231.0],[857.0],[224.0],[123.0],[666.0],[58.0],[645.0],[666.0],[865.0],[657.0],[657.0],[865.0],[657.0],[274.0],[173.0],[787.0],[370.0],[173.0],[67.0],[111.0],[632.0],[123.0],[231.0],[551.0],[538.0],[809.0],[484.0],[184.0],[266.0],[787.0],[666.0],[657.0],[264.0],[231.0],[370.0],[484.0],[123.0],[787.0],[632.0],[666.0],[123.0],[123.0]
521,[123.0],[660.0],[264.0],[857.0],[632.0],[111.0],[666.0],[957.0],[58.0],[857.0],[370.0],[224.0],[538.0],[273.0],[274.0],[666.0],[502.0],[809.0],[766.0],[108.0],[224.0],[274.0],[809.0],[502.0],[950.0],[688.0],[538.0],[787.0],[538.0],[809.0],[989.0],[67.0],[538.0],[857.0],[661.0],[231.0],[957.0],[419.0],[613.0],[484.0],[661.0],[787.0],[660.0],[67.0],[787.0],[273.0],[645.0],[957.0],[470.0],[123.0],[809.0],[484.0],[666.0],[231.0],[538.0],[787.0],[645.0],[664.0],[787.0],[67.0],[688.0],[661.0],[657.0],[231.0],[724.0],[123.0],[67.0],[502.0],[666.0],[538.0],[264.0],[58.0],[931.0],[538.0],[273.0],[548.0],[645.0],[304.0],[157.0],[273.0],[787.0],[470.0],[632.0],[632.0],[111.0],[363.0],[484.0],[809.0],[636.0],[666.0],[688.0],[865.0],[597.0],[264.0],[273.0],[632.0],[857.0],[989.0],[661.0],[273.0]
522,[688.0],[787.0],[657.0],[67.0],[157.0],[264.0],[502.0],[157.0],[597.0],[538.0],[273.0],[123.0],[157.0],[274.0],[865.0],[123.0],[231.0],[787.0],[228.0],[184.0],[989.0],[231.0],[957.0],[957.0],[228.0],[273.0],[157.0],[632.0],[470.0],[538.0],[660.0],[857.0],[470.0],[538.0],[809.0],[809.0],[632.0],[363.0],[953.0],[111.0],[660.0],[538.0],[58.0],[157.0],[809.0],[865.0],[21.0],[632.0],[21.0],[660.0],[787.0],[657.0],[123.0],[787.0],[632.0],[538.0],[108.0],[812.0],[632.0],[645.0],[660.0],[787.0],[123.0],[787.0],[174.0],[224.0],[157.0],[636.0],[484.0],[470.0],[123.0],[957.0],[169.0],[645.0],[274.0],[484.0],[21.0],[502.0],[538.0],[787.0],[551.0],[174.0],[106.0],[157.0],[264.0],[953.0],[111.0],[67.0],[123.0],[502.0],[123.0],[957.0],[58.0],[123.0],[957.0],[67.0],[67.0],[123.0],[660.0],[597.0]
523,[787.0],[67.0],[224.0],[645.0],[538.0],[123.0],[989.0],[538.0],[231.0],[470.0],[787.0],[231.0],[106.0],[231.0],[787.0],[370.0],[787.0],[551.0],[953.0],[174.0],[123.0],[787.0],[551.0],[632.0],[613.0],[58.0],[645.0],[857.0],[21.0],[632.0],[273.0],[645.0],[21.0],[645.0],[787.0],[787.0],[67.0],[953.0],[585.0],[264.0],[231.0],[470.0],[787.0],[645.0],[632.0],[787.0],[363.0],[538.0],[664.0],[597.0],[632.0],[264.0],[370.0],[632.0],[157.0],[470.0],[184.0],[613.0],[538.0],[184.0],[273.0],[538.0],[660.0],[809.0],[184.0],[660.0],[470.0],[58.0],[123.0],[724.0],[58.0],[551.0],[264.0],[21.0],[787.0],[666.0],[174.0],[58.0],[645.0],[809.0],[857.0],[184.0],[645.0],[538.0],[502.0],[613.0],[666.0],[632.0],[989.0],[787.0],[660.0],[809.0],[787.0],[657.0],[865.0],[470.0],[645.0],[273.0],[231.0],[957.0]
524,[551.0],[645.0],[123.0],[184.0],[645.0],[989.0],[660.0],[632.0],[787.0],[108.0],[632.0],[787.0],[470.0],[957.0],[470.0],[660.0],[67.0],[157.0],[613.0],[228.0],[660.0],[67.0],[157.0],[157.0],[585.0],[865.0],[184.0],[538.0],[766.0],[106.0],[231.0],[21.0],[174.0],[184.0],[538.0],[551.0],[857.0],[950.0],[10.0],[502.0],[787.0],[106.0],[538.0],[184.0],[538.0],[809.0],[950.0],[157.0],[953.0],[231.0],[857.0],[123.0],[787.0],[67.0],[106.0],[174.0],[174.0],[150.0],[470.0],[228.0],[597.0],[551.0],[273.0],[632.0],[419.0],[231.0],[184.0],[231.0],[787.0],[21.0],[957.0],[157.0],[111.0],[174.0],[857.0],[657.0],[950.0],[957.0],[21.0],[632.0],[67.0],[953.0],[184.0],[645.0],[989.0],[585.0],[123.0],[857.0],[660.0],[551.0],[231.0],[67.0],[809.0],[809.0],[67.0],[106.0],[724.0],[58.0],[787.0],[632.0]
